ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
-3.96,4,6,7,1,0.0,15490.823889307678
11.57,5,6,7,1,0.0,15490.823889307678
7.81,6,6,7,1,0.0,15490.823889307678
21.68,7,6,7,1,0.0,15490.823889307678
-1.17,8,6,7,1,0.0,15490.823889307678
-5.61,9,6,7,1,0.0,15490.823889307678
-19.96,10,6,7,1,0.0,15490.823889307678
-25.36,11,6,7,1,0.0,15490.823889307678
-25.27,12,6,7,1,0.0,15490.823889307678
-28.72,13,6,7,1,0.0,15490.823889307678
-48.97,14,6,7,0,30.97134780883789,15521.795237116516
-32.16,15,6,7,1,0.0,15521.795237116516
-1.5,16,6,7,1,0.0,15521.795237116516
7.32,17,6,7,1,0.0,15521.795237116516
50.18,18,6,7,1,0.0,15521.795237116516
85.87,19,6,7,1,0.0,15521.795237116516
81.06,20,6,7,1,0.0,15521.795237116516
84.57,21,6,7,1,0.0,15521.795237116516
101.33,22,6,7,2,57.67804718017578,15579.473284296691
102.91,23,6,7,1,0.0,15579.473284296691
94.66,0,0,7,1,0.0,15579.473284296691
86.09,1,0,7,1,0.0,15579.473284296691
77.13,2,0,7,0,-48.78129577636719,15530.691988520324
93.8,3,0,7,2,53.39189529418945,15584.083883814514
100.54,4,0,7,1,0.0,15584.083883814514
88.6,5,0,7,1,0.0,15584.083883814514
97.28,6,0,7,1,0.0,15584.083883814514
75.18,7,0,7,1,0.0,15584.083883814514
84.92,8,0,7,1,0.0,15584.083883814514
71.37,9,0,7,1,0.0,15584.083883814514
20.94,10,0,7,1,0.0,15584.083883814514
19.59,11,0,7,1,0.0,15584.083883814514
-9.31,12,0,7,1,0.0,15584.083883814514
-7.07,13,0,7,0,4.471460819244385,15588.555344633758
2.34,14,0,7,1,0.0,15588.555344633758
10.16,15,0,7,1,0.0,15588.555344633758
39.87,16,0,7,1,0.0,15588.555344633758
68.9,17,0,7,1,0.0,15588.555344633758
101.01,18,0,7,1,0.0,15588.555344633758
97.91,19,0,7,1,0.0,15588.555344633758
92.07,20,0,7,1,0.0,15588.555344633758
100.82,21,0,7,1,0.0,15588.555344633758
104.38,22,0,7,1,0.0,15588.555344633758
101.19,23,0,7,1,0.0,15588.555344633758
83.54,0,1,7,1,0.0,15588.555344633758
80.91,1,1,7,1,0.0,15588.555344633758
88.88,2,1,7,1,0.0,15588.555344633758
86.92,3,1,7,1,0.0,15588.555344633758
86.46,4,1,7,1,0.0,15588.555344633758
93.67,5,1,7,1,0.0,15588.555344633758
97.57,6,1,7,1,0.0,15588.555344633758
94.67,7,1,7,1,0.0,15588.555344633758
105.24,8,1,7,2,59.90365982055664,15648.459004454315
106.38,9,1,7,1,0.0,15648.459004454315
80.5,10,1,7,1,0.0,15648.459004454315
75.72,11,1,7,1,0.0,15648.459004454315
78.7,12,1,7,1,0.0,15648.459004454315
85.1,13,1,7,1,0.0,15648.459004454315
105.48,14,1,7,1,0.0,15648.459004454315
97.69,15,1,7,0,-61.78458023071289,15586.674424223602
83.16,16,1,7,1,0.0,15586.674424223602
87.46,17,1,7,1,0.0,15586.674424223602
95.64,18,1,7,1,0.0,15586.674424223602
217.78,19,1,7,2,123.9625473022461,15710.636971525848
347.03,20,1,7,1,0.0,15710.636971525848
265.9,21,1,7,1,0.0,15710.636971525848
110.46,22,1,7,1,0.0,15710.636971525848
119.44,23,1,7,1,0.0,15710.636971525848
115.51,0,2,7,1,0.0,15710.636971525848
101.08,1,2,7,1,0.0,15710.636971525848
102.12,2,2,7,1,0.0,15710.636971525848
99.61,3,2,7,1,0.0,15710.636971525848
104.05,4,2,7,1,0.0,15710.636971525848
108.93,5,2,7,1,0.0,15710.636971525848
101.54,6,2,7,1,0.0,15710.636971525848
93.07,7,2,7,1,0.0,15710.636971525848
117.49,8,2,7,1,0.0,15710.636971525848
97.9,9,2,7,1,0.0,15710.636971525848
96.81,10,2,7,1,0.0,15710.636971525848
84.17,11,2,7,1,0.0,15710.636971525848
88.57,12,2,7,1,0.0,15710.636971525848
78.15,13,2,7,1,0.0,15710.636971525848
87.94,14,2,7,1,0.0,15710.636971525848
90.74,15,2,7,1,0.0,15710.636971525848
97.37,16,2,7,1,0.0,15710.636971525848
90.45,17,2,7,0,-57.205604553222656,15653.431366972625
105.58,18,2,7,1,0.0,15653.431366972625
120.71,19,2,7,1,0.0,15653.431366972625
101.59,20,2,7,1,0.0,15653.431366972625
104.73,21,2,7,1,0.0,15653.431366972625
125.0,22,2,7,2,71.1512451171875,15724.582612089813
100.38,23,2,7,1,0.0,15724.582612089813
101.47,0,3,7,1,0.0,15724.582612089813
85.84,1,3,7,1,0.0,15724.582612089813
89.56,2,3,7,1,0.0,15724.582612089813
87.09,3,3,7,0,-55.08055114746094,15669.502060942352
76.03,4,3,7,1,0.0,15669.502060942352
82.32,5,3,7,1,0.0,15669.502060942352
110.02,6,3,7,2,62.624481201171875,15732.126542143524
113.09,7,3,7,1,0.0,15732.126542143524
109.69,8,3,7,1,0.0,15732.126542143524
87.16,9,3,7,1,0.0,15732.126542143524
79.05,10,3,7,1,0.0,15732.126542143524
95.49,11,3,7,1,0.0,15732.126542143524
68.46,12,3,7,1,0.0,15732.126542143524
86.69,13,3,7,1,0.0,15732.126542143524
73.33,14,3,7,0,-46.37796401977539,15685.748578123748
90.4,15,3,7,1,0.0,15685.748578123748
76.75,16,3,7,1,0.0,15685.748578123748
89.2,17,3,7,1,0.0,15685.748578123748
106.27,18,3,7,1,0.0,15685.748578123748
111.46,19,3,7,1,0.0,15685.748578123748
107.26,20,3,7,1,0.0,15685.748578123748
121.1,21,3,7,2,68.93132781982422,15754.679905943573
127.61,22,3,7,1,0.0,15754.679905943573
104.41,23,3,7,1,0.0,15754.679905943573
111.51,0,4,7,1,0.0,15754.679905943573
94.21,1,4,7,1,0.0,15754.679905943573
99.56,2,4,7,0,-62.9672737121582,15691.712632231414
92.32,3,4,7,1,0.0,15691.712632231414
96.48,4,4,7,1,0.0,15691.712632231414
105.97,5,4,7,1,0.0,15691.712632231414
123.06,6,4,7,2,70.04698181152344,15761.759614042938
124.5,7,4,7,1,0.0,15761.759614042938
112.97,8,4,7,1,0.0,15761.759614042938
103.32,9,4,7,1,0.0,15761.759614042938
106.3,10,4,7,1,0.0,15761.759614042938
100.04,11,4,7,1,0.0,15761.759614042938
90.89,12,4,7,1,0.0,15761.759614042938
79.22,13,4,7,0,-50.103126525878906,15711.656487517059
81.52,14,4,7,1,0.0,15711.656487517059
86.31,15,4,7,1,0.0,15711.656487517059
81.4,16,4,7,1,0.0,15711.656487517059
87.26,17,4,7,1,0.0,15711.656487517059
102.88,18,4,7,1,0.0,15711.656487517059
94.42,19,4,7,1,0.0,15711.656487517059
94.91,20,4,7,1,0.0,15711.656487517059
96.88,21,4,7,1,0.0,15711.656487517059
112.01,22,4,7,2,63.75720977783203,15775.41369729489
92.3,23,4,7,1,0.0,15775.41369729489
90.9,0,5,7,1,0.0,15775.41369729489
93.15,1,5,7,1,0.0,15775.41369729489
86.05,2,5,7,1,0.0,15775.41369729489
82.6,3,5,7,1,0.0,15775.41369729489
87.47,4,5,7,1,0.0,15775.41369729489
83.15,5,5,7,1,0.0,15775.41369729489
83.55,6,5,7,1,0.0,15775.41369729489
77.34,7,5,7,1,0.0,15775.41369729489
68.66,8,5,7,1,0.0,15775.41369729489
64.98,9,5,7,1,0.0,15775.41369729489
51.81,10,5,7,1,0.0,15775.41369729489
-1.94,11,5,7,1,0.0,15775.41369729489
-15.81,12,5,7,1,0.0,15775.41369729489
-19.18,13,5,7,1,0.0,15775.41369729489
-9.29,14,5,7,0,5.87551212310791,15781.289209417999
-4.68,15,5,7,1,0.0,15781.289209417999
-9.75,16,5,7,1,0.0,15781.289209417999
39.05,17,5,7,1,0.0,15781.289209417999
78.74,18,5,7,1,0.0,15781.289209417999
85.6,19,5,7,1,0.0,15781.289209417999
91.77,20,5,7,2,52.23640060424805,15833.525610022247
99.87,21,5,7,1,0.0,15833.525610022247
100.86,22,5,7,1,0.0,15833.525610022247
73.0,23,5,7,1,0.0,15833.525610022247
78.1,0,6,7,1,0.0,15833.525610022247
35.17,1,6,7,1,0.0,15833.525610022247
35.85,2,6,7,1,0.0,15833.525610022247
-2.67,3,6,7,1,0.0,15833.525610022247
8.83,4,6,7,1,0.0,15833.525610022247
8.4,5,6,7,1,0.0,15833.525610022247
32.1,6,6,7,1,0.0,15833.525610022247
-2.22,7,6,7,1,0.0,15833.525610022247
-14.32,8,6,7,1,0.0,15833.525610022247
-21.05,9,6,7,1,0.0,15833.525610022247
-32.73,10,6,7,1,0.0,15833.525610022247
-8.9,11,6,7,1,0.0,15833.525610022247
-9.08,12,6,7,1,0.0,15833.525610022247
-24.46,13,6,7,1,0.0,15833.525610022247
-40.24,14,6,7,0,25.450010299682617,15858.97562032193
-12.52,15,6,7,1,0.0,15858.97562032193
-0.28,16,6,7,1,0.0,15858.97562032193
0.51,17,6,7,1,0.0,15858.97562032193
56.6,18,6,7,1,0.0,15858.97562032193
71.58,19,6,7,1,0.0,15858.97562032193
96.09,20,6,7,1,0.0,15858.97562032193
100.62,21,6,7,2,57.27390670776367,15916.249527029693
90.54,22,6,7,1,0.0,15916.249527029693
95.88,23,6,7,1,0.0,15916.249527029693
85.87,0,0,7,1,0.0,15916.249527029693
90.76,1,0,7,1,0.0,15916.249527029693
81.88,2,0,7,0,-51.785457611083984,15864.46406941861
84.28,3,0,7,1,0.0,15864.46406941861
95.7,4,0,7,1,0.0,15864.46406941861
116.22,5,0,7,1,0.0,15864.46406941861
121.01,6,0,7,1,0.0,15864.46406941861
158.96,7,0,7,2,90.48162078857422,15954.945690207183
168.19,8,0,7,1,0.0,15954.945690207183
110.85,9,0,7,1,0.0,15954.945690207183
117.44,10,0,7,1,0.0,15954.945690207183
106.97,11,0,7,1,0.0,15954.945690207183
91.95,12,0,7,1,0.0,15954.945690207183
79.28,13,0,7,1,0.0,15954.945690207183
86.92,14,0,7,1,0.0,15954.945690207183
74.59,15,0,7,0,-47.17485809326172,15907.770832113922
83.68,16,0,7,1,0.0,15907.770832113922
88.23,17,0,7,1,0.0,15907.770832113922
107.82,18,0,7,1,0.0,15907.770832113922
109.42,19,0,7,1,0.0,15907.770832113922
107.51,20,0,7,1,0.0,15907.770832113922
94.44,21,0,7,1,0.0,15907.770832113922
101.25,22,0,7,1,0.0,15907.770832113922
127.74,23,0,7,2,72.71088409423828,15980.48171620816
95.08,0,1,7,1,0.0,15980.48171620816
92.49,1,1,7,1,0.0,15980.48171620816
94.35,2,1,7,1,0.0,15980.48171620816
78.18,3,1,7,0,-49.44537353515625,15931.036342673004
75.6,4,1,7,1,0.0,15931.036342673004
83.3,5,1,7,1,0.0,15931.036342673004
121.24,6,1,7,1,0.0,15931.036342673004
103.25,7,1,7,1,0.0,15931.036342673004
119.32,8,1,7,1,0.0,15931.036342673004
117.09,9,1,7,2,66.64879608154297,15997.685138754547
94.09,10,1,7,1,0.0,15997.685138754547
111.82,11,1,7,1,0.0,15997.685138754547
107.03,12,1,7,1,0.0,15997.685138754547
80.49,13,1,7,1,0.0,15997.685138754547
85.05,14,1,7,1,0.0,15997.685138754547
82.21,15,1,7,1,0.0,15997.685138754547
73.24,16,1,7,0,-46.321044921875,15951.364093832672
81.12,17,1,7,1,0.0,15951.364093832672
96.05,18,1,7,1,0.0,15951.364093832672
112.22,19,1,7,1,0.0,15951.364093832672
108.25,20,1,7,2,61.616981506347656,16012.98107533902
98.86,21,1,7,1,0.0,16012.98107533902
90.85,22,1,7,1,0.0,16012.98107533902
90.44,23,1,7,1,0.0,16012.98107533902
82.59,0,2,7,1,0.0,16012.98107533902
81.0,1,2,7,1,0.0,16012.98107533902
83.17,2,2,7,1,0.0,16012.98107533902
75.3,3,2,7,0,-47.6239013671875,15965.357173971832
74.69,4,2,7,1,0.0,15965.357173971832
85.66,5,2,7,1,0.0,15965.357173971832
90.43,6,2,7,1,0.0,15965.357173971832
95.38,7,2,7,2,54.2912483215332,16019.648422293365
94.56,8,2,7,1,0.0,16019.648422293365
105.77,9,2,7,1,0.0,16019.648422293365
83.39,10,2,7,1,0.0,16019.648422293365
70.73,11,2,7,1,0.0,16019.648422293365
72.86,12,2,7,1,0.0,16019.648422293365
72.07,13,2,7,1,0.0,16019.648422293365
36.93,14,2,7,0,-23.356582641601562,15996.291839651763
13.03,15,2,7,1,0.0,15996.291839651763
40.04,16,2,7,1,0.0,15996.291839651763
75.46,17,2,7,1,0.0,15996.291839651763
72.8,18,2,7,1,0.0,15996.291839651763
115.26,19,2,7,2,65.60713958740234,16061.898979239166
95.29,20,2,7,1,0.0,16061.898979239166
100.4,21,2,7,1,0.0,16061.898979239166
87.31,22,2,7,1,0.0,16061.898979239166
86.06,23,2,7,1,0.0,16061.898979239166
77.17,0,3,7,1,0.0,16061.898979239166
63.0,1,3,7,1,0.0,16061.898979239166
53.65,2,3,7,0,-33.93124008178711,16027.967739157379
75.63,3,3,7,2,43.04935073852539,16071.017089895904
69.06,4,3,7,0,-43.6773796081543,16027.33971028775
76.98,5,3,7,1,0.0,16027.33971028775
100.95,6,3,7,1,0.0,16027.33971028775
88.77,7,3,7,1,0.0,16027.33971028775
114.03,8,3,7,2,64.90701293945312,16092.246723227203
89.08,9,3,7,1,0.0,16092.246723227203
113.34,10,3,7,1,0.0,16092.246723227203
115.31,11,3,7,1,0.0,16092.246723227203
107.45,12,3,7,1,0.0,16092.246723227203
87.17,13,3,7,1,0.0,16092.246723227203
94.41,14,3,7,1,0.0,16092.246723227203
80.21,15,3,7,1,0.0,16092.246723227203
97.76,16,3,7,1,0.0,16092.246723227203
95.59,17,3,7,0,-60.456424713134766,16031.790298514068
100.58,18,3,7,1,0.0,16031.790298514068
112.2,19,3,7,1,0.0,16031.790298514068
122.93,20,3,7,2,69.97298431396484,16101.763282828033
100.83,21,3,7,1,0.0,16101.763282828033
100.34,22,3,7,1,0.0,16101.763282828033
96.89,23,3,7,1,0.0,16101.763282828033
83.94,0,4,7,1,0.0,16101.763282828033
82.9,1,4,7,1,0.0,16101.763282828033
83.64,2,4,7,1,0.0,16101.763282828033
75.8,3,4,7,0,-47.940128326416016,16053.823154501617
77.4,4,4,7,1,0.0,16053.823154501617
84.21,5,4,7,1,0.0,16053.823154501617
99.47,6,4,7,1,0.0,16053.823154501617
113.56,7,4,7,1,0.0,16053.823154501617
99.29,8,4,7,1,0.0,16053.823154501617
98.88,9,4,7,2,56.28348159790039,16110.106636099517
96.24,10,4,7,1,0.0,16110.106636099517
99.57,11,4,7,1,0.0,16110.106636099517
89.85,12,4,7,1,0.0,16110.106636099517
92.28,13,4,7,1,0.0,16110.106636099517
89.11,14,4,7,1,0.0,16110.106636099517
87.66,15,4,7,1,0.0,16110.106636099517
77.93,16,4,7,0,-49.28725814819336,16060.819377951324
94.45,17,4,7,1,0.0,16060.819377951324
99.55,18,4,7,1,0.0,16060.819377951324
107.35,19,4,7,1,0.0,16060.819377951324
112.53,20,4,7,1,0.0,16060.819377951324
101.07,21,4,7,1,0.0,16060.819377951324
106.6,22,4,7,2,60.67778396606445,16121.497161917388
101.43,23,4,7,1,0.0,16121.497161917388
104.84,0,5,7,1,0.0,16121.497161917388
100.89,1,5,7,1,0.0,16121.497161917388
99.12,2,5,7,1,0.0,16121.497161917388
85.67,3,5,7,1,0.0,16121.497161917388
85.4,4,5,7,1,0.0,16121.497161917388
91.22,5,5,7,1,0.0,16121.497161917388
89.45,6,5,7,1,0.0,16121.497161917388
78.27,7,5,7,1,0.0,16121.497161917388
82.45,8,5,7,1,0.0,16121.497161917388
103.82,9,5,7,1,0.0,16121.497161917388
68.61,10,5,7,1,0.0,16121.497161917388
110.17,11,5,7,1,0.0,16121.497161917388
37.52,12,5,7,1,0.0,16121.497161917388
-7.04,13,5,7,1,0.0,16121.497161917388
-19.82,14,5,7,0,12.535268783569336,16134.032430700958
-24.68,15,5,7,1,0.0,16134.032430700958
-38.82,16,5,7,1,0.0,16134.032430700958
37.19,17,5,7,1,0.0,16134.032430700958
72.05,18,5,7,1,0.0,16134.032430700958
71.03,19,5,7,1,0.0,16134.032430700958
107.13,20,5,7,1,0.0,16134.032430700958
101.2,21,5,7,2,57.60404968261719,16191.636480383575
93.21,22,5,7,1,0.0,16191.636480383575
115.35,23,5,7,1,0.0,16191.636480383575
108.58,0,6,7,1,0.0,16191.636480383575
81.17,1,6,7,1,0.0,16191.636480383575
55.19,2,6,7,1,0.0,16191.636480383575
64.82,3,6,7,1,0.0,16191.636480383575
61.41,4,6,7,1,0.0,16191.636480383575
67.27,5,6,7,1,0.0,16191.636480383575
63.74,6,6,7,1,0.0,16191.636480383575
53.96,7,6,7,1,0.0,16191.636480383575
51.45,8,6,7,1,0.0,16191.636480383575
7.57,9,6,7,1,0.0,16191.636480383575
38.31,10,6,7,1,0.0,16191.636480383575
-0.2,11,6,7,1,0.0,16191.636480383575
5.39,12,6,7,1,0.0,16191.636480383575
-24.22,13,6,7,1,0.0,16191.636480383575
-27.55,14,6,7,1,0.0,16191.636480383575
-14.63,15,6,7,0,9.252824783325195,16200.8893051669
-3.58,16,6,7,1,0.0,16200.8893051669
8.98,17,6,7,1,0.0,16200.8893051669
42.84,18,6,7,1,0.0,16200.8893051669
35.14,19,6,7,1,0.0,16200.8893051669
48.08,20,6,7,2,27.367616653442383,16228.256921820343
80.33,21,6,7,1,0.0,16228.256921820343
65.08,22,6,7,1,0.0,16228.256921820343
46.62,23,6,7,1,0.0,16228.256921820343
9.67,0,0,7,1,0.0,16228.256921820343
0.21,1,0,7,0,-0.1328156590461731,16228.124106161296
-1.6,2,0,7,2,-0.9107359647750854,16227.213370196521
6.9,3,0,7,0,-4.363943099975586,16222.849427096546
34.61,4,0,7,1,0.0,16222.849427096546
48.62,5,0,7,1,0.0,16222.849427096546
68.59,6,0,7,1,0.0,16222.849427096546
75.29,7,0,7,1,0.0,16222.849427096546
74.92,8,0,7,2,42.64521026611328,16265.494637362659
81.96,9,0,7,1,0.0,16265.494637362659
60.45,10,0,7,1,0.0,16265.494637362659
59.18,11,0,7,1,0.0,16265.494637362659
29.79,12,0,7,0,-18.840850830078125,16246.65378653258
36.83,13,0,7,1,0.0,16246.65378653258
38.39,14,0,7,1,0.0,16246.65378653258
44.27,15,0,7,1,0.0,16246.65378653258
73.77,16,0,7,1,0.0,16246.65378653258
89.96,17,0,7,1,0.0,16246.65378653258
95.71,18,0,7,1,0.0,16246.65378653258
155.45,19,0,7,2,88.48368835449219,16335.137474887073
198.32,20,0,7,1,0.0,16335.137474887073
88.3,21,0,7,1,0.0,16335.137474887073
93.01,22,0,7,1,0.0,16335.137474887073
67.52,23,0,7,0,-42.70339584350586,16292.434079043567
79.68,0,1,8,1,0.0,16292.434079043567
88.6,1,1,8,2,50.432003021240234,16342.866082064807
81.82,2,1,8,1,0.0,16342.866082064807
88.81,3,1,8,1,0.0,16342.866082064807
93.02,4,1,8,1,0.0,16342.866082064807
102.34,5,1,8,1,0.0,16342.866082064807
110.08,6,1,8,1,0.0,16342.866082064807
116.86,7,1,8,1,0.0,16342.866082064807
116.31,8,1,8,1,0.0,16342.866082064807
93.35,9,1,8,1,0.0,16342.866082064807
90.04,10,1,8,1,0.0,16342.866082064807
82.51,11,1,8,1,0.0,16342.866082064807
26.91,12,1,8,1,0.0,16342.866082064807
-17.15,13,1,8,0,10.846611976623535,16353.712694041431
-7.97,14,1,8,1,0.0,16353.712694041431
-10.98,15,1,8,1,0.0,16353.712694041431
-21.19,16,1,8,1,0.0,16353.712694041431
3.07,17,1,8,1,0.0,16353.712694041431
59.24,18,1,8,1,0.0,16353.712694041431
96.13,19,1,8,1,0.0,16353.712694041431
84.3,20,1,8,1,0.0,16353.712694041431
92.52,21,1,8,2,52.663307189941406,16406.376001231372
86.15,22,1,8,1,0.0,16406.376001231372
65.67,23,1,8,1,0.0,16406.376001231372
71.49,0,2,8,1,0.0,16406.376001231372
72.56,1,2,8,1,0.0,16406.376001231372
58.97,2,2,8,0,-37.295902252197266,16369.080098979175
57.2,3,2,8,1,0.0,16369.080098979175
67.22,4,2,8,1,0.0,16369.080098979175
83.31,5,2,8,1,0.0,16369.080098979175
83.68,6,2,8,1,0.0,16369.080098979175
104.03,7,2,8,2,59.21491241455078,16428.295011393726
108.45,8,2,8,1,0.0,16428.295011393726
76.08,9,2,8,1,0.0,16428.295011393726
85.93,10,2,8,1,0.0,16428.295011393726
82.46,11,2,8,1,0.0,16428.295011393726
60.61,12,2,8,1,0.0,16428.295011393726
16.76,13,2,8,1,0.0,16428.295011393726
0.87,14,2,8,1,0.0,16428.295011393726
37.93,15,2,8,0,-23.989038467407227,16404.30597292632
34.95,16,2,8,1,0.0,16404.30597292632
48.97,17,2,8,1,0.0,16404.30597292632
82.58,18,2,8,1,0.0,16404.30597292632
126.2,19,2,8,2,71.83429718017578,16476.140270106494
77.16,20,2,8,1,0.0,16476.140270106494
75.54,21,2,8,1,0.0,16476.140270106494
100.33,22,2,8,1,0.0,16476.140270106494
92.19,23,2,8,1,0.0,16476.140270106494
71.64,0,3,8,1,0.0,16476.140270106494
54.4,1,3,8,1,0.0,16476.140270106494
53.85,2,3,8,1,0.0,16476.140270106494
22.96,3,3,8,1,0.0,16476.140270106494
56.07,4,3,8,1,0.0,16476.140270106494
57.3,5,3,8,1,0.0,16476.140270106494
63.71,6,3,8,1,0.0,16476.140270106494
64.32,7,3,8,1,0.0,16476.140270106494
59.87,8,3,8,1,0.0,16476.140270106494
66.15,9,3,8,1,0.0,16476.140270106494
102.17,10,3,8,1,0.0,16476.140270106494
84.47,11,3,8,1,0.0,16476.140270106494
58.3,12,3,8,1,0.0,16476.140270106494
64.66,13,3,8,1,0.0,16476.140270106494
33.95,14,3,8,1,0.0,16476.140270106494
19.51,15,3,8,0,-12.339207649230957,16463.801062457263
18.04,16,3,8,1,0.0,16463.801062457263
51.23,17,3,8,1,0.0,16463.801062457263
84.19,18,3,8,1,0.0,16463.801062457263
64.24,19,3,8,1,0.0,16463.801062457263
92.92,20,3,8,1,0.0,16463.801062457263
92.04,21,3,8,1,0.0,16463.801062457263
114.47,22,3,8,2,65.15746307373047,16528.958525530994
99.54,23,3,8,1,0.0,16528.958525530994
87.95,0,4,8,1,0.0,16528.958525530994
90.32,1,4,8,1,0.0,16528.958525530994
85.23,2,4,8,0,-53.9041862487793,16475.054339282215
79.47,3,4,8,1,0.0,16475.054339282215
87.25,4,4,8,1,0.0,16475.054339282215
90.58,5,4,8,1,0.0,16475.054339282215
176.84,6,4,8,2,100.65909576416016,16575.713435046375
122.07,7,4,8,1,0.0,16575.713435046375
148.87,8,4,8,1,0.0,16575.713435046375
127.91,9,4,8,1,0.0,16575.713435046375
88.38,10,4,8,1,0.0,16575.713435046375
88.9,11,4,8,1,0.0,16575.713435046375
77.45,12,4,8,1,0.0,16575.713435046375
86.77,13,4,8,1,0.0,16575.713435046375
79.68,14,4,8,0,-50.39405822753906,16525.319376818836
77.78,15,4,8,1,0.0,16525.319376818836
70.41,16,4,8,1,0.0,16525.319376818836
104.52,17,4,8,1,0.0,16525.319376818836
121.97,18,4,8,1,0.0,16525.319376818836
108.64,19,4,8,1,0.0,16525.319376818836
201.11,20,4,8,2,114.47381591796875,16639.793192736804
169.21,21,4,8,1,0.0,16639.793192736804
204.76,22,4,8,1,0.0,16639.793192736804
110.17,23,4,8,1,0.0,16639.793192736804
102.17,0,5,8,1,0.0,16639.793192736804
84.11,1,5,8,1,0.0,16639.793192736804
101.44,2,5,8,1,0.0,16639.793192736804
93.12,3,5,8,1,0.0,16639.793192736804
90.23,4,5,8,1,0.0,16639.793192736804
84.16,5,5,8,1,0.0,16639.793192736804
90.39,6,5,8,1,0.0,16639.793192736804
92.3,7,5,8,1,0.0,16639.793192736804
78.8,8,5,8,1,0.0,16639.793192736804
67.53,9,5,8,1,0.0,16639.793192736804
63.24,10,5,8,1,0.0,16639.793192736804
56.55,11,5,8,1,0.0,16639.793192736804
13.35,12,5,8,1,0.0,16639.793192736804
32.99,13,5,8,1,0.0,16639.793192736804
61.58,14,5,8,1,0.0,16639.793192736804
79.77,15,5,8,1,0.0,16639.793192736804
77.59,16,5,8,0,-49.07222366333008,16590.720969073474
82.81,17,5,8,1,0.0,16590.720969073474
91.51,18,5,8,1,0.0,16590.720969073474
85.06,19,5,8,1,0.0,16590.720969073474
101.47,20,5,8,1,0.0,16590.720969073474
97.39,21,5,8,1,0.0,16590.720969073474
79.77,22,5,8,1,0.0,16590.720969073474
77.31,23,5,8,1,0.0,16590.720969073474
94.81,0,6,8,2,53.966796875,16644.687765948474
92.03,1,6,8,1,0.0,16644.687765948474
104.58,2,6,8,1,0.0,16644.687765948474
91.49,3,6,8,1,0.0,16644.687765948474
99.73,4,6,8,1,0.0,16644.687765948474
89.98,5,6,8,1,0.0,16644.687765948474
93.53,6,6,8,1,0.0,16644.687765948474
104.5,7,6,8,1,0.0,16644.687765948474
63.95,8,6,8,1,0.0,16644.687765948474
71.7,9,6,8,1,0.0,16644.687765948474
38.11,10,6,8,1,0.0,16644.687765948474
33.13,11,6,8,1,0.0,16644.687765948474
29.57,12,6,8,1,0.0,16644.687765948474
-17.34,13,6,8,0,10.966778755187988,16655.654544703662
-6.9,14,6,8,1,0.0,16655.654544703662
-0.39,15,6,8,1,0.0,16655.654544703662
2.26,16,6,8,1,0.0,16655.654544703662
32.47,17,6,8,1,0.0,16655.654544703662
66.38,18,6,8,1,0.0,16655.654544703662
78.33,19,6,8,1,0.0,16655.654544703662
51.5,20,6,8,1,0.0,16655.654544703662
47.98,21,6,8,2,27.31069564819336,16682.965240351856
53.88,22,6,8,1,0.0,16682.965240351856
86.45,23,6,8,1,0.0,16682.965240351856
7.68,0,0,8,1,0.0,16682.965240351856
18.25,1,0,8,1,0.0,16682.965240351856
1.31,2,0,8,1,0.0,16682.965240351856
-9.61,3,0,8,1,0.0,16682.965240351856
-23.86,4,0,8,0,15.090389251708984,16698.055629603565
-4.99,5,0,8,1,0.0,16698.055629603565
17.14,6,0,8,1,0.0,16698.055629603565
46.44,7,0,8,2,26.434110641479492,16724.489740245044
50.74,8,0,8,1,0.0,16724.489740245044
36.83,9,0,8,1,0.0,16724.489740245044
46.63,10,0,8,1,0.0,16724.489740245044
34.55,11,0,8,1,0.0,16724.489740245044
15.29,12,0,8,1,0.0,16724.489740245044
-6.0,13,0,8,1,0.0,16724.489740245044
-9.43,14,0,8,1,0.0,16724.489740245044
-14.07,15,0,8,1,0.0,16724.489740245044
-7.76,16,0,8,0,4.907855033874512,16729.39759527892
5.6,17,0,8,1,0.0,16729.39759527892
37.79,18,0,8,1,0.0,16729.39759527892
32.75,19,0,8,1,0.0,16729.39759527892
97.29,20,0,8,2,55.37843704223633,16784.776032321155
123.59,21,0,8,1,0.0,16784.776032321155
107.91,22,0,8,1,0.0,16784.776032321155
89.45,23,0,8,1,0.0,16784.776032321155
49.26,0,1,8,1,0.0,16784.776032321155
42.21,1,1,8,0,-26.695947647094727,16758.08008467406
49.43,2,1,8,1,0.0,16758.08008467406
55.5,3,1,8,1,0.0,16758.08008467406
55.22,4,1,8,2,31.431774139404297,16789.511858813465
102.98,5,1,8,1,0.0,16789.511858813465
170.0,6,1,8,1,0.0,16789.511858813465
120.8,7,1,8,1,0.0,16789.511858813465
66.73,8,1,8,1,0.0,16789.511858813465
57.56,9,1,8,1,0.0,16789.511858813465
18.2,10,1,8,1,0.0,16789.511858813465
2.42,11,1,8,1,0.0,16789.511858813465
-3.57,12,1,8,1,0.0,16789.511858813465
-9.27,13,1,8,1,0.0,16789.511858813465
-21.86,14,1,8,0,13.825477600097656,16803.337336413562
-9.68,15,1,8,1,0.0,16803.337336413562
-6.07,16,1,8,1,0.0,16803.337336413562
