time_step,action,price,soc,reward,cumulative_reward
7486,IDLE,74.87,0.2,0.0,34650.382343138655
7487,IDLE,71.28,0.2,0.0,34650.382343138655
7488,IDLE,59.02,0.2,0.0,34650.382343138655
7489,CHARGE,56.04,0.2,-35.4428080151672,34614.939535123485
7490,DISCHARGE,67.27,0.8,38.29075527591484,34653.2302903994
7491,CHARGE,60.49,0.2,-38.25723513271706,34614.97305526668
7492,DISCHARGE,71.94,0.8,40.94896587705238,34655.922021143735
7493,CHARGE,61.86,0.2,-39.123699211603196,34616.79832193213
7494,IDLE,82.66,0.8,0.0,34616.79832193213
7495,DISCHARGE,87.96,0.8,50.067709737913916,34666.86603167005
7496,CHARGE,67.46,0.2,-42.66545019099178,34624.200581479054
7497,IDLE,69.27,0.8,0.0,34624.200581479054
7498,DISCHARGE,77.04,0.8,43.85193676908696,34668.05251824814
7499,CHARGE,69.16,0.2,-43.74062459544903,34624.311893652695
7500,IDLE,86.46,0.8,0.0,34624.311893652695
7501,IDLE,79.73,0.8,0.0,34624.311893652695
7502,IDLE,88.2,0.8,0.0,34624.311893652695
7503,IDLE,89.97,0.8,0.0,34624.311893652695
7504,DISCHARGE,109.87,0.8,62.539100374085976,34686.85099402678
7505,IDLE,109.5,0.2,0.0,34686.85099402678
7506,IDLE,98.2,0.2,0.0,34686.85099402678
7507,IDLE,84.9,0.2,0.0,34686.85099402678
7508,IDLE,75.55,0.2,0.0,34686.85099402678
7509,IDLE,79.14,0.2,0.0,34686.85099402678
7510,IDLE,81.77,0.2,0.0,34686.85099402678
7511,IDLE,69.72,0.2,0.0,34686.85099402678
7512,IDLE,68.71,0.2,0.0,34686.85099402678
7513,IDLE,72.61,0.2,0.0,34686.85099402678
7514,IDLE,64.68,0.2,0.0,34686.85099402678
7515,IDLE,53.28,0.2,0.0,34686.85099402678
7516,CHARGE,28.33,0.2,-17.91746522251404,34668.93352880427
7517,IDLE,66.62,0.8,0.0,34668.93352880427
7518,IDLE,74.95,0.8,0.0,34668.93352880427
7519,IDLE,96.04,0.8,0.0,34668.93352880427
7520,IDLE,117.43,0.8,0.0,34668.93352880427
7521,DISCHARGE,127.56,0.8,72.60842489959414,34741.54195370387
7522,IDLE,109.03,0.2,0.0,34741.54195370387
7523,IDLE,97.64,0.2,0.0,34741.54195370387
7524,CHARGE,87.18,0.2,-55.13747328269588,34686.40448042117
7525,IDLE,95.37,0.8,0.0,34686.40448042117
7526,IDLE,101.54,0.8,0.0,34686.40448042117
7527,IDLE,112.89,0.8,0.0,34686.40448042117
7528,IDLE,110.99,0.8,0.0,34686.40448042117
7529,DISCHARGE,134.7,0.8,76.67258414844252,34763.07706456962
7530,IDLE,112.32,0.2,0.0,34763.07706456962
7531,CHARGE,97.35,0.2,-61.569546043478354,34701.50751852614
7532,IDLE,114.17,0.8,0.0,34701.50751852614
7533,DISCHARGE,115.64,0.8,65.82344195193686,34767.33096047807
7534,IDLE,111.81,0.2,0.0,34767.33096047807
7535,IDLE,101.06,0.2,0.0,34767.33096047807
7536,IDLE,89.7,0.2,0.0,34767.33096047807
7537,IDLE,85.14,0.2,0.0,34767.33096047807
7538,IDLE,83.14,0.2,0.0,34767.33096047807
7539,IDLE,89.09,0.2,0.0,34767.33096047807
7540,IDLE,87.79,0.2,0.0,34767.33096047807
7541,CHARGE,80.55,0.2,-50.944293105312596,34716.38666737276
7542,IDLE,81.9,0.8,0.0,34716.38666737276
7543,IDLE,86.38,0.8,0.0,34716.38666737276
7544,IDLE,88.81,0.8,0.0,34716.38666737276
7545,DISCHARGE,98.96,0.8,56.32901950504731,34772.71568687781
7546,IDLE,89.99,0.2,0.0,34772.71568687781
7547,IDLE,88.06,0.2,0.0,34772.71568687781
7548,IDLE,85.83,0.2,0.0,34772.71568687781
7549,CHARGE,85.15,0.2,-53.85358855266751,34718.862098325146
7550,IDLE,88.95,0.8,0.0,34718.862098325146
7551,IDLE,105.15,0.8,0.0,34718.862098325146
7552,IDLE,113.88,0.8,0.0,34718.862098325146
7553,DISCHARGE,126.74,0.8,72.14167271695328,34791.0037710421
7554,IDLE,120.95,0.2,0.0,34791.0037710421
7555,IDLE,123.97,0.2,0.0,34791.0037710421
7556,IDLE,108.23,0.2,0.0,34791.0037710421
7557,CHARGE,97.05,0.2,-61.37980938386825,34729.62396165823
7558,DISCHARGE,110.62,0.8,62.96600785820871,34792.58996951644
7559,IDLE,103.76,0.2,0.0,34792.58996951644
7560,IDLE,92.32,0.2,0.0,34792.58996951644
7561,IDLE,88.89,0.2,0.0,34792.58996951644
7562,IDLE,90.01,0.2,0.0,34792.58996951644
7563,IDLE,84.97,0.2,0.0,34792.58996951644
7564,IDLE,93.68,0.2,0.0,34792.58996951644
7565,CHARGE,83.86,0.2,-53.03772091634407,34739.5522486001
7566,IDLE,84.21,0.8,0.0,34739.5522486001
7567,IDLE,91.92,0.8,0.0,34739.5522486001
7568,IDLE,98.01,0.8,0.0,34739.5522486001
7569,DISCHARGE,101.95,0.8,58.03095734174993,34797.583205941846
7570,CHARGE,86.59,0.2,-54.764324518796,34742.81888142305
7571,IDLE,99.86,0.8,0.0,34742.81888142305
7572,IDLE,109.15,0.8,0.0,34742.81888142305
7573,IDLE,100.1,0.8,0.0,34742.81888142305
7574,IDLE,118.47,0.8,0.0,34742.81888142305
7575,IDLE,108.47,0.8,0.0,34742.81888142305
7576,IDLE,114.46,0.8,0.0,34742.81888142305
7577,DISCHARGE,177.54,0.8,101.05753964153294,34843.87642106458
7578,IDLE,138.19,0.2,0.0,34843.87642106458
7579,IDLE,106.09,0.2,0.0,34843.87642106458
7580,IDLE,114.31,0.2,0.0,34843.87642106458
7581,IDLE,115.04,0.2,0.0,34843.87642106458
7582,IDLE,117.38,0.2,0.0,34843.87642106458
7583,IDLE,91.33,0.2,0.0,34843.87642106458
7584,IDLE,86.16,0.2,0.0,34843.87642106458
7585,CHARGE,80.15,0.2,-50.69131089249913,34793.18511017208
7586,IDLE,82.18,0.8,0.0,34793.18511017208
7587,IDLE,85.08,0.8,0.0,34793.18511017208
7588,IDLE,88.41,0.8,0.0,34793.18511017208
7589,IDLE,90.63,0.8,0.0,34793.18511017208
7590,IDLE,116.28,0.8,0.0,34793.18511017208
7591,IDLE,118.8,0.8,0.0,34793.18511017208
7592,DISCHARGE,138.41,0.8,78.78435316990297,34871.969463341986
7593,IDLE,126.41,0.2,0.0,34871.969463341986
7594,IDLE,135.23,0.2,0.0,34871.969463341986
7595,CHARGE,109.87,0.2,-69.48788930453998,34802.48157403745
7596,DISCHARGE,139.77,0.8,79.55847874111221,34882.04005277856
7597,IDLE,114.79,0.2,0.0,34882.04005277856
7598,IDLE,99.74,0.2,0.0,34882.04005277856
7599,CHARGE,85.99,0.2,-54.38485119957579,34827.655201578986
7600,IDLE,93.08,0.8,0.0,34827.655201578986
7601,IDLE,100.26,0.8,0.0,34827.655201578986
7602,IDLE,94.73,0.8,0.0,34827.655201578986
7603,DISCHARGE,105.69,0.8,60.15980266257529,34887.81500424156
7604,IDLE,89.25,0.2,0.0,34887.81500424156
7605,CHARGE,76.7,0.2,-48.50933930698295,34839.305664934574
7606,DISCHARGE,90.56,0.8,51.54765568287273,34890.85332061745
7607,IDLE,61.62,0.2,0.0,34890.85332061745
7608,IDLE,2.52,0.2,0.0,34890.85332061745
7609,IDLE,2.05,0.2,0.0,34890.85332061745
7610,IDLE,-1.31,0.2,0.0,34890.85332061745
7611,CHARGE,-12.47,0.2,7.886720484459939,34898.740041101904
7612,IDLE,-11.94,0.8,0.0,34898.740041101904
7613,IDLE,-1.45,0.8,0.0,34898.740041101904
7614,IDLE,38.42,0.8,0.0,34898.740041101904
7615,DISCHARGE,106.89,0.8,60.84285463717166,34959.58289573908
7616,IDLE,91.71,0.2,0.0,34959.58289573908
7617,IDLE,82.24,0.2,0.0,34959.58289573908
7618,CHARGE,69.33,0.2,-43.84814203589475,34915.73475370318
7619,IDLE,76.86,0.8,0.0,34915.73475370318
7620,IDLE,93.65,0.8,0.0,34915.73475370318
7621,IDLE,103.74,0.8,0.0,34915.73475370318
7622,IDLE,103.63,0.8,0.0,34915.73475370318
7623,IDLE,116.64,0.8,0.0,34915.73475370318
7624,IDLE,119.04,0.8,0.0,34915.73475370318
7625,IDLE,119.31,0.8,0.0,34915.73475370318
7626,DISCHARGE,132.69,0.8,75.5284720909936,34991.26322579417
7627,CHARGE,102.41,0.2,-64.76977103556875,34926.4934547586
7628,DISCHARGE,115.38,0.8,65.67544735744097,34992.16890211604
7629,IDLE,103.96,0.2,0.0,34992.16890211604
7630,IDLE,104.89,0.2,0.0,34992.16890211604
7631,IDLE,87.37,0.2,0.0,34992.16890211604
7632,IDLE,75.28,0.2,0.0,34992.16890211604
7633,IDLE,73.02,0.2,0.0,34992.16890211604
7634,IDLE,73.13,0.2,0.0,34992.16890211604
7635,CHARGE,43.9,0.2,-27.764797856278374,34964.40410425976
7636,IDLE,65.55,0.8,0.0,34964.40410425976
7637,IDLE,76.05,0.8,0.0,34964.40410425976
7638,IDLE,94.32,0.8,0.0,34964.40410425976
7639,IDLE,109.81,0.8,0.0,34964.40410425976
7640,IDLE,117.38,0.8,0.0,34964.40410425976
7641,IDLE,120.06,0.8,0.0,34964.40410425976
7642,DISCHARGE,124.79,0.8,71.03171325823418,35035.435817517995
7643,IDLE,108.76,0.2,0.0,35035.435817517995
7644,CHARGE,97.52,0.2,-61.67706348392408,34973.75875403407
7645,IDLE,119.01,0.8,0.0,34973.75875403407
7646,IDLE,107.98,0.8,0.0,34973.75875403407
7647,IDLE,118.69,0.8,0.0,34973.75875403407
7648,IDLE,117.34,0.8,0.0,34973.75875403407
7649,DISCHARGE,141.1,0.8,80.3155280129565,35054.074282047026
7650,IDLE,125.11,0.2,0.0,35054.074282047026
7651,IDLE,99.72,0.2,0.0,35054.074282047026
7652,IDLE,88.72,0.2,0.0,35054.074282047026
7653,IDLE,84.6,0.2,0.0,35054.074282047026
7654,IDLE,87.0,0.2,0.0,35054.074282047026
7655,IDLE,86.03,0.2,0.0,35054.074282047026
7656,IDLE,83.24,0.2,0.0,35054.074282047026
7657,CHARGE,62.47,0.2,-39.50949708614374,35014.56478496088
7658,IDLE,73.73,0.8,0.0,35014.56478496088
7659,IDLE,67.37,0.8,0.0,35014.56478496088
7660,IDLE,67.14,0.8,0.0,35014.56478496088
7661,IDLE,76.16,0.8,0.0,35014.56478496088
7662,IDLE,90.13,0.8,0.0,35014.56478496088
7663,IDLE,106.79,0.8,0.0,35014.56478496088
7664,DISCHARGE,122.15,0.8,69.52899891412217,35084.093783875
7665,IDLE,104.02,0.2,0.0,35084.093783875
7666,CHARGE,99.44,0.2,-62.89137810542874,35021.202405769574
7667,IDLE,112.64,0.8,0.0,35021.202405769574
7668,DISCHARGE,129.25,0.8,73.57038976381736,35094.77279553339
7669,CHARGE,113.74,0.2,-71.93549221351032,35022.83730331988
7670,IDLE,117.19,0.8,0.0,35022.83730331988
7671,IDLE,127.99,0.8,0.0,35022.83730331988
7672,IDLE,129.4,0.8,0.0,35022.83730331988
7673,IDLE,149.48,0.8,0.0,35022.83730331988
7674,DISCHARGE,150.02,0.8,85.39288102412286,35108.230184344
7675,IDLE,143.54,0.2,0.0,35108.230184344
7676,IDLE,121.4,0.2,0.0,35108.230184344
7677,IDLE,120.58,0.2,0.0,35108.230184344
7678,IDLE,117.71,0.2,0.0,35108.230184344
7679,IDLE,100.19,0.2,0.0,35108.230184344
7680,IDLE,101.99,0.2,0.0,35108.230184344
7681,IDLE,99.08,0.2,0.0,35108.230184344
7682,IDLE,101.78,0.2,0.0,35108.230184344
7683,IDLE,83.63,0.2,0.0,35108.230184344
7684,CHARGE,83.24,0.2,-52.64559848648318,35055.58458585752
7685,IDLE,85.33,0.8,0.0,35055.58458585752
7686,IDLE,102.88,0.8,0.0,35055.58458585752
7687,IDLE,119.1,0.8,0.0,35055.58458585752
7688,IDLE,121.93,0.8,0.0,35055.58458585752
7689,DISCHARGE,124.94,0.8,71.11709475505873,35126.701680612576
7690,IDLE,123.31,0.2,0.0,35126.701680612576
7691,IDLE,119.91,0.2,0.0,35126.701680612576
7692,IDLE,112.7,0.2,0.0,35126.701680612576
7693,CHARGE,106.22,0.2,-67.17942661261706,35059.52225399996
7694,IDLE,116.79,0.8,0.0,35059.52225399996
7695,IDLE,120.15,0.8,0.0,35059.52225399996
7696,IDLE,132.23,0.8,0.0,35059.52225399996
7697,DISCHARGE,163.4,0.8,93.00891054087239,35152.53116454083
7698,IDLE,150.55,0.2,0.0,35152.53116454083
7699,IDLE,140.87,0.2,0.0,35152.53116454083
7700,IDLE,127.24,0.2,0.0,35152.53116454083
7701,IDLE,113.69,0.2,0.0,35152.53116454083
7702,IDLE,115.66,0.2,0.0,35152.53116454083
7703,IDLE,100.3,0.2,0.0,35152.53116454083
7704,IDLE,106.59,0.2,0.0,35152.53116454083
7705,IDLE,93.26,0.2,0.0,35152.53116454083
7706,IDLE,85.96,0.2,0.0,35152.53116454083
7707,IDLE,83.05,0.2,0.0,35152.53116454083
7708,IDLE,78.38,0.2,0.0,35152.53116454083
7709,CHARGE,77.49,0.2,-49.008979177289554,35103.52218536354
7710,IDLE,84.75,0.8,0.0,35103.52218536354
7711,IDLE,91.39,0.8,0.0,35103.52218536354
7712,DISCHARGE,93.33,0.8,53.12436732423267,35156.64655268777
7713,IDLE,84.02,0.2,0.0,35156.64655268777
7714,IDLE,85.07,0.2,0.0,35156.64655268777
7715,IDLE,86.55,0.2,0.0,35156.64655268777
7716,IDLE,84.93,0.2,0.0,35156.64655268777
7717,IDLE,85.11,0.2,0.0,35156.64655268777
7718,IDLE,93.17,0.2,0.0,35156.64655268777
7719,IDLE,88.27,0.2,0.0,35156.64655268777
7720,IDLE,88.97,0.2,0.0,35156.64655268777
7721,IDLE,84.8,0.2,0.0,35156.64655268777
7722,IDLE,78.65,0.2,0.0,35156.64655268777
7723,IDLE,80.55,0.2,0.0,35156.64655268777
7724,CHARGE,59.37,0.2,-37.54888493683934,35119.09766775093
7725,IDLE,81.29,0.8,0.0,35119.09766775093
7726,DISCHARGE,82.76,0.8,47.10781784799632,35166.205485598926
7727,IDLE,76.16,0.2,0.0,35166.205485598926
7728,IDLE,17.05,0.2,0.0,35166.205485598926
7729,IDLE,12.76,0.2,0.0,35166.205485598926
7730,CHARGE,-0.61,0.2,0.3857978745405423,35166.59128347347
7731,IDLE,0.73,0.8,0.0,35166.59128347347
7732,DISCHARGE,1.45,0.8,0.8253544693039471,35167.41663794278
7733,IDLE,-1.61,0.2,0.0,35167.41663794278
7734,CHARGE,-5.81,0.2,3.674566641115657,35171.09120458389
7735,IDLE,-4.45,0.8,0.0,35171.09120458389
7736,IDLE,-0.45,0.8,0.0,35171.09120458389
7737,IDLE,0.03,0.8,0.0,35171.09120458389
7738,DISCHARGE,0.45,0.8,0.2561444904736388,35171.34734907436
7739,IDLE,-4.16,0.2,0.0,35171.34734907436
7740,IDLE,-4.69,0.2,0.0,35171.34734907436
7741,CHARGE,-8.99,0.2,5.685775232982747,35177.033124307345
7742,IDLE,1.57,0.8,0.0,35177.033124307345
7743,IDLE,56.91,0.8,0.0,35177.033124307345
7744,IDLE,89.17,0.8,0.0,35177.033124307345
7745,IDLE,104.06,0.8,0.0,35177.033124307345
7746,DISCHARGE,120.13,0.8,68.37919475688493,35245.41231906423
7747,IDLE,90.23,0.2,0.0,35245.41231906423
7748,IDLE,94.21,0.2,0.0,35245.41231906423
7749,IDLE,96.59,0.2,0.0,35245.41231906423
7750,IDLE,90.46,0.2,0.0,35245.41231906423
7751,IDLE,94.6,0.2,0.0,35245.41231906423
7752,CHARGE,79.45,0.2,-50.248592020075556,35195.16372704415
7753,IDLE,86.51,0.8,0.0,35195.16372704415
7754,DISCHARGE,91.5,0.8,52.08271306297321,35247.24644010713
7755,CHARGE,75.4,0.2,-47.68714711533917,35199.559292991784
7756,IDLE,88.62,0.8,0.0,35199.559292991784
7757,IDLE,89.75,0.8,0.0,35199.559292991784
7758,IDLE,122.42,0.8,0.0,35199.559292991784
7759,IDLE,129.35,0.8,0.0,35199.559292991784
7760,IDLE,130.51,0.8,0.0,35199.559292991784
7761,DISCHARGE,135.54,0.8,77.15072053066,35276.71001352245
7762,IDLE,118.15,0.2,0.0,35276.71001352245
7763,IDLE,103.89,0.2,0.0,35276.71001352245
7764,IDLE,101.68,0.2,0.0,35276.71001352245
7765,CHARGE,99.15,0.2,-62.70796600113897,35214.00204752131
7766,IDLE,116.39,0.8,0.0,35214.00204752131
7767,IDLE,158.75,0.8,0.0,35214.00204752131
7768,IDLE,149.02,0.8,0.0,35214.00204752131
7769,IDLE,321.29,0.8,0.0,35214.00204752131
7770,DISCHARGE,357.97,0.8,203.76009612188548,35417.762143643195
7771,IDLE,144.8,0.2,0.0,35417.762143643195
7772,IDLE,132.75,0.2,0.0,35417.762143643195
7773,IDLE,134.67,0.2,0.0,35417.762143643195
7774,IDLE,122.86,0.2,0.0,35417.762143643195
7775,IDLE,110.94,0.2,0.0,35417.762143643195
7776,IDLE,103.52,0.2,0.0,35417.762143643195
7777,CHARGE,89.33,0.2,-56.49725267656827,35361.264890966624
7778,IDLE,95.85,0.8,0.0,35361.264890966624
7779,IDLE,104.87,0.8,0.0,35361.264890966624
7780,IDLE,95.49,0.8,0.0,35361.264890966624
7781,IDLE,98.92,0.8,0.0,35361.264890966624
7782,IDLE,113.64,0.8,0.0,35361.264890966624
7783,IDLE,130.7,0.8,0.0,35361.264890966624
7784,IDLE,127.96,0.8,0.0,35361.264890966624
7785,IDLE,137.07,0.8,0.0,35361.264890966624
7786,IDLE,125.78,0.8,0.0,35361.264890966624
7787,IDLE,125.41,0.8,0.0,35361.264890966624
7788,IDLE,133.66,0.8,0.0,35361.264890966624
7789,IDLE,130.94,0.8,0.0,35361.264890966624
7790,DISCHARGE,138.87,0.8,79.04618976016492,35440.31108072679
7791,CHARGE,120.49,0.2,-76.20456705473762,35364.10651367205
7792,IDLE,135.79,0.8,0.0,35364.10651367205
7793,DISCHARGE,146.52,0.8,83.40064609821678,35447.50715977027
7794,IDLE,134.42,0.2,0.0,35447.50715977027
7795,IDLE,128.19,0.2,0.0,35447.50715977027
7796,IDLE,115.44,0.2,0.0,35447.50715977027
7797,IDLE,116.18,0.2,0.0,35447.50715977027
7798,IDLE,118.22,0.2,0.0,35447.50715977027
7799,CHARGE,87.08,0.2,-55.0742277294925,35392.43293204078
7800,DISCHARGE,102.17,0.8,58.1561835370926,35450.58911557787
7801,IDLE,95.75,0.2,0.0,35450.58911557787
7802,IDLE,84.79,0.2,0.0,35450.58911557787
7803,IDLE,88.53,0.2,0.0,35450.58911557787
7804,CHARGE,81.22,0.2,-51.36803831177516,35399.2210772661
7805,IDLE,86.93,0.8,0.0,35399.2210772661
7806,IDLE,114.59,0.8,0.0,35399.2210772661
7807,IDLE,120.31,0.8,0.0,35399.2210772661
7808,DISCHARGE,126.29,0.8,71.88552822647965,35471.106605492576
7809,IDLE,119.92,0.2,0.0,35471.106605492576
7810,IDLE,114.94,0.2,0.0,35471.106605492576
7811,IDLE,119.66,0.2,0.0,35471.106605492576
7812,IDLE,101.86,0.2,0.0,35471.106605492576
7813,CHARGE,89.28,0.2,-56.46562989996659,35414.64097559261
7814,IDLE,112.92,0.8,0.0,35414.64097559261
7815,DISCHARGE,122.36,0.8,69.64853300967653,35484.28950860228
7816,IDLE,115.16,0.2,0.0,35484.28950860228
7817,CHARGE,109.65,0.2,-69.34874908749256,35414.94075951479
7818,DISCHARGE,123.35,0.8,70.21205088871852,35485.15281040351
7819,IDLE,100.9,0.2,0.0,35485.15281040351
7820,IDLE,92.08,0.2,0.0,35485.15281040351
7821,IDLE,79.16,0.2,0.0,35485.15281040351
7822,IDLE,76.93,0.2,0.0,35485.15281040351
7823,IDLE,57.22,0.2,0.0,35485.15281040351
7824,IDLE,42.95,0.2,0.0,35485.15281040351
7825,IDLE,23.56,0.2,0.0,35485.15281040351
7826,CHARGE,0.11,0.2,-0.06957010852370436,35485.08324029499
7827,IDLE,2.79,0.8,0.0,35485.08324029499
7828,DISCHARGE,10.67,0.8,6.07347047411939,35491.15671076911
7829,CHARGE,8.31,0.2,-5.255705471199847,35485.90100529791
7830,IDLE,61.51,0.8,0.0,35485.90100529791
7831,IDLE,92.47,0.8,0.0,35485.90100529791
7832,IDLE,92.82,0.8,0.0,35485.90100529791
7833,DISCHARGE,103.42,0.8,58.86769601063049,35544.76870130854
7834,IDLE,97.67,0.2,0.0,35544.76870130854
7835,IDLE,89.66,0.2,0.0,35544.76870130854
7836,CHARGE,52.81,0.2,-33.399976646698434,35511.36872466184
7837,IDLE,66.58,0.8,0.0,35511.36872466184
7838,IDLE,69.82,0.8,0.0,35511.36872466184
7839,IDLE,70.63,0.8,0.0,35511.36872466184
7840,IDLE,81.71,0.8,0.0,35511.36872466184
7841,DISCHARGE,92.75,0.8,52.7942255365111,35564.162950198355
7842,IDLE,84.49,0.2,0.0,35564.162950198355
7843,CHARGE,69.75,0.2,-44.113773359348905,35520.049176839006
7844,DISCHARGE,78.86,0.8,44.887898930558116,35564.937075769565
7845,IDLE,57.99,0.2,0.0,35564.937075769565
7846,IDLE,20.88,0.2,0.0,35564.937075769565
7847,IDLE,8.38,0.2,0.0,35564.937075769565
7848,IDLE,6.22,0.2,0.0,35564.937075769565
7849,IDLE,3.67,0.2,0.0,35564.937075769565
7850,IDLE,-3.31,0.2,0.0,35564.937075769565
7851,IDLE,-3.94,0.2,0.0,35564.937075769565
7852,CHARGE,-4.15,0.2,2.6246904579397556,35567.5617662275
7853,IDLE,11.54,0.8,0.0,35567.5617662275
7854,IDLE,62.42,0.8,0.0,35567.5617662275
7855,DISCHARGE,123.02,0.8,70.02421159570453,35637.58597782321
7856,IDLE,119.01,0.2,0.0,35637.58597782321
7857,IDLE,108.55,0.2,0.0,35637.58597782321
7858,IDLE,95.78,0.2,0.0,35637.58597782321
7859,IDLE,101.98,0.2,0.0,35637.58597782321
7860,IDLE,80.85,0.2,0.0,35637.58597782321
7861,IDLE,73.1,0.2,0.0,35637.58597782321
7862,CHARGE,72.53,0.2,-45.87199973840252,35591.71397808481
7863,IDLE,78.36,0.8,0.0,35591.71397808481
7864,IDLE,105.49,0.8,0.0,35591.71397808481
7865,DISCHARGE,127.07,0.8,72.32951200996727,35664.04349009477
7866,IDLE,112.38,0.2,0.0,35664.04349009477
7867,IDLE,100.38,0.2,0.0,35664.04349009477
7868,IDLE,95.47,0.2,0.0,35664.04349009477
7869,IDLE,77.04,0.2,0.0,35664.04349009477
7870,IDLE,85.2,0.2,0.0,35664.04349009477
7871,CHARGE,66.76,0.2,-42.222731318568215,35621.82075877621
7872,DISCHARGE,74.76,0.8,42.55413801735386,35664.37489679356
7873,IDLE,74.27,0.2,0.0,35664.37489679356
7874,IDLE,66.6,0.2,0.0,35664.37489679356
7875,IDLE,73.13,0.2,0.0,35664.37489679356
7876,CHARGE,37.01,0.2,-23.407179240566347,35640.967717552994
7877,IDLE,55.0,0.8,0.0,35640.967717552994
7878,IDLE,67.17,0.8,0.0,35640.967717552994
7879,IDLE,82.82,0.8,0.0,35640.967717552994
7880,IDLE,83.73,0.8,0.0,35640.967717552994
7881,IDLE,95.74,0.8,0.0,35640.967717552994
7882,DISCHARGE,107.72,0.8,61.315298919600814,35702.2830164726
7883,IDLE,104.49,0.2,0.0,35702.2830164726
7884,IDLE,102.36,0.2,0.0,35702.2830164726
7885,CHARGE,87.64,0.2,-55.42840282743136,35646.85461364516
7886,DISCHARGE,103.31,0.8,58.80508291295916,35705.65969655812
7887,CHARGE,74.18,0.2,-46.915551366258086,35658.744145191864
7888,IDLE,119.01,0.8,0.0,35658.744145191864
7889,IDLE,116.63,0.8,0.0,35658.744145191864
7890,IDLE,129.05,0.8,0.0,35658.744145191864
7891,IDLE,137.06,0.8,0.0,35658.744145191864
7892,DISCHARGE,137.89,0.8,78.48836398091122,35737.232509172776
7893,IDLE,121.72,0.2,0.0,35737.232509172776
7894,IDLE,120.88,0.2,0.0,35737.232509172776
7895,IDLE,122.74,0.2,0.0,35737.232509172776
7896,CHARGE,96.74,0.2,-61.18374816893781,35676.04876100384
7897,IDLE,111.63,0.8,0.0,35676.04876100384
7898,IDLE,101.27,0.8,0.0,35676.04876100384
7899,DISCHARGE,111.67,0.8,63.56367833598053,35739.61243933982
7900,CHARGE,95.37,0.2,-60.31728409005168,35679.29515524977
7901,DISCHARGE,105.99,0.8,60.33056565622438,35739.62572090599
7902,IDLE,90.64,0.2,0.0,35739.62572090599
7903,CHARGE,71.37,0.2,-45.138351321243455,35694.48736958475
7904,IDLE,86.4,0.8,0.0,35694.48736958475
7905,IDLE,103.39,0.8,0.0,35694.48736958475
7906,IDLE,115.7,0.8,0.0,35694.48736958475
7907,IDLE,110.21,0.8,0.0,35694.48736958475
7908,DISCHARGE,122.01,0.8,69.44930951708592,35763.93667910183
7909,IDLE,107.22,0.2,0.0,35763.93667910183
7910,CHARGE,104.83,0.2,-66.30031342309026,35697.63636567874
7911,IDLE,115.35,0.8,0.0,35697.63636567874
7912,IDLE,122.54,0.8,0.0,35697.63636567874
7913,IDLE,121.55,0.8,0.0,35697.63636567874
7914,IDLE,125.97,0.8,0.0,35697.63636567874
7915,DISCHARGE,130.19,0.8,74.10544714391784,35771.74181282266
7916,IDLE,116.64,0.2,0.0,35771.74181282266
7917,IDLE,108.56,0.2,0.0,35771.74181282266
7918,IDLE,110.81,0.2,0.0,35771.74181282266
7919,IDLE,92.74,0.2,0.0,35771.74181282266
7920,IDLE,97.39,0.2,0.0,35771.74181282266
7921,IDLE,94.3,0.2,0.0,35771.74181282266
7922,IDLE,95.63,0.2,0.0,35771.74181282266
7923,IDLE,91.92,0.2,0.0,35771.74181282266
7924,CHARGE,88.53,0.2,-55.99128825094134,35715.750524571726
7925,IDLE,92.89,0.8,0.0,35715.750524571726
7926,IDLE,111.94,0.8,0.0,35715.750524571726
7927,IDLE,121.31,0.8,0.0,35715.750524571726
7928,IDLE,124.48,0.8,0.0,35715.750524571726
7929,DISCHARGE,128.75,0.8,73.2857847744022,35789.03630934613
7930,IDLE,122.18,0.2,0.0,35789.03630934613
7931,IDLE,121.5,0.2,0.0,35789.03630934613
7932,CHARGE,114.31,0.2,-72.2959918667695,35716.74031747936
7933,DISCHARGE,133.81,0.8,76.16598726728357,35792.90630474664
7934,IDLE,125.5,0.2,0.0,35792.90630474664
7935,IDLE,119.55,0.2,0.0,35792.90630474664
7936,IDLE,114.05,0.2,0.0,35792.90630474664
7937,CHARGE,112.28,0.2,-71.01210713674114,35721.8941976099
7938,IDLE,115.73,0.8,0.0,35721.8941976099
7939,DISCHARGE,132.73,0.8,75.55124049014682,35797.44543810005
7940,IDLE,123.16,0.2,0.0,35797.44543810005
7941,IDLE,103.16,0.2,0.0,35797.44543810005
7942,IDLE,91.59,0.2,0.0,35797.44543810005
7943,IDLE,92.46,0.2,0.0,35797.44543810005
7944,IDLE,79.78,0.2,0.0,35797.44543810005
7945,CHARGE,55.94,0.2,-35.37956246196383,35762.06587563808
7946,IDLE,77.64,0.8,0.0,35762.06587563808
7947,IDLE,77.34,0.8,0.0,35762.06587563808
7948,IDLE,87.81,0.8,0.0,35762.06587563808
7949,IDLE,90.89,0.8,0.0,35762.06587563808
7950,IDLE,107.14,0.8,0.0,35762.06587563808
7951,IDLE,134.46,0.8,0.0,35762.06587563808
7952,IDLE,149.36,0.8,0.0,35762.06587563808
7953,IDLE,172.18,0.8,0.0,35762.06587563808
7954,DISCHARGE,201.1,0.8,114.468126742775,35876.53400238085
7955,IDLE,185.23,0.2,0.0,35876.53400238085
7956,CHARGE,157.11,0.2,-99.36508863781084,35777.168913743044
