Date,DA_price,ID1_price,Hour,DayOfWeek,Month,ID1_price_z_score,ID1_price_rolling_z_score
2024-06-28 23:00:00,109.02,109.19,23,4,6,0.3350805494386569,0.8958916443376167
2024-06-29 00:00:00,110.4,99.95,0,5,6,0.2261953647429199,0.7376733723149946
2024-06-29 01:00:00,109.91,98.52,1,5,6,0.20934408615905575,0.7078346226270965
2024-06-29 02:00:00,109.89,107.03,2,5,6,0.30962686989939375,0.8414870916297573
2024-06-29 03:00:00,109.56,90.33,3,5,6,0.1128322179060161,0.5496603124739285
2024-06-29 04:00:00,108.09,99.7,4,5,6,0.22324933701846814,0.7020063169514382
2024-06-29 05:00:00,103.07,94.66,5,5,6,0.16385741809352058,0.6210321375816242
2024-06-29 06:00:00,96.62,85.74,6,5,6,0.05874314888508173,0.4736989638652554
2024-06-29 07:00:00,84.14,72.84,7,5,6,-0.09327188169662902,0.26245778138339376
2024-06-29 08:00:00,66.91,64.22,8,5,6,-0.1948509176357258,0.12169180048869206
2024-06-29 09:00:00,29.58,14.14,9,5,6,-0.7849991913979025,-0.7428892993343045
2024-06-29 10:00:00,5.04,10.03,10,5,6,-0.8334318871878894,-0.7657776705653006
2024-06-29 11:00:00,0.04,4.8,11,5,6,-0.8950627871834202,-0.8718207368677724
2024-06-29 12:00:00,-0.02,-8.54,12,5,6,-1.0522628265601661,-1.154371727596101
2024-06-29 13:00:00,-0.23,-10.26,13,5,6,-1.0725314973043945,-1.2053423619172747
2024-06-29 14:00:00,-0.08,13.57,14,5,6,-0.7917161346096526,-0.8287292502757738
2024-06-29 15:00:00,1.3,29.72,15,5,6,-0.6014027436100687,-0.6330856874437408
2024-06-29 16:00:00,11.91,37.21,16,5,6,-0.513139752985494,-0.5834437208638905
2024-06-29 17:00:00,69.51,70.16,17,5,6,-0.12485329890275197,0.10007801242644647
2024-06-29 18:00:00,104.3,103.24,18,5,6,0.264965089596705,0.8028982921118619
2024-06-29 19:00:00,126.93,131.74,19,5,6,0.6008122501842059,1.3440782589135432
2024-06-29 20:00:00,139.2,180.72,20,5,6,1.1779980019587948,2.1156247922088265
2024-06-29 21:00:00,113.3,77.02,21,5,6,-0.04401429814379567,0.11133547702543135
2024-06-29 22:00:00,100.08,78.32,22,5,6,-0.028694953976646547,0.19486117464795188
2024-06-29 23:00:00,93.83,75.01,23,5,6,-0.06770036104838772,0.15820526233513715
2024-06-30 00:00:00,70.06,83.16,0,6,6,0.02834014276873958,0.3472486850519788
2024-06-30 01:00:00,61.69,67.65,1,6,6,-0.15443141725624754,0.04590734075944652
2024-06-30 02:00:00,66.67,58.46,2,6,6,-0.2627273964070943,-0.10969402588058635
2024-06-30 03:00:00,67.05,21.1,3,6,6,-0.7029817795491654,-0.8545592267817778
2024-06-30 04:00:00,64.36,31.38,4,6,6,-0.5818411195197091,-0.5756899240593454
2024-06-30 05:00:00,51.39,1.86,5,6,6,-0.929708073222973,-1.1194997105762072
2024-06-30 06:00:00,51.56,-0.49,6,6,6,-0.9574007338328194,-1.0752305841696477
2024-06-30 07:00:00,20.42,64.99,7,6,6,-0.1857771522444144,0.3189916356924251
2024-06-30 08:00:00,6.83,70.51,8,6,6,-0.12072886008851941,0.4297225657672004
2024-06-30 09:00:00,0.82,83.55,9,6,6,0.03293594601888433,0.6472293901853142
2024-06-30 10:00:00,0.0,45.25,10,6,6,-0.4183955013671254,-0.2023472326680752
2024-06-30 11:00:00,0.0,44.34,11,6,6,-0.4291190422841297,-0.2644282450554514
2024-06-30 12:00:00,-0.02,34.75,12,6,6,-0.5421286657940994,-0.5402831236900696
2024-06-30 13:00:00,-1.51,2.45,13,6,6,-0.9227554477932668,-1.3266408694542315
2024-06-30 14:00:00,-1.09,9.05,14,6,6,-0.8449803158677404,-1.1601738511917572
2024-06-30 15:00:00,0.0,42.06,15,6,6,-0.4559868151311298,-0.39863600058734944
2024-06-30 16:00:00,0.91,31.67,16,6,6,-0.578423727359345,-0.6370982255582643
2024-06-30 17:00:00,36.66,94.54,17,6,6,0.16244332478578385,0.8116871855046802
2024-06-30 18:00:00,70.02,95.98,18,6,6,0.17941244447862595,0.8581671240458336
2024-06-30 19:00:00,87.26,81.4,19,6,6,0.007600107588599291,0.6014917991979186
2024-06-30 20:00:00,99.9,117.83,20,6,6,0.4368952675957098,1.9066217280513458
2024-06-30 21:00:00,102.39,91.53,21,6,6,0.12697315098338458,1.0765907808546893
2024-06-30 22:00:00,102.16,99.56,22,6,6,0.22159956149277515,1.25519867980296
2024-06-30 23:00:00,93.01,98.49,23,6,6,0.20899056283212153,1.166371411017918
2024-07-01 00:00:00,94.88,92.29,0,0,7,0.13592907526571799,0.9715294431708889
2024-07-01 01:00:00,84.32,82.52,1,0,7,0.020798311794143064,0.6754674483458648
2024-07-01 02:00:00,78.19,76.57,2,0,7,-0.04931714804780887,0.4871605207247916
2024-07-01 03:00:00,78.01,76.96,3,0,7,-0.04472134479766412,0.442878590453755
2024-07-01 04:00:00,75.63,78.79,4,0,7,-0.023156421854677083,0.44396654282410014
2024-07-01 05:00:00,80.82,86.77,5,0,7,0.070880783109823,0.609155455914799
2024-07-01 06:00:00,122.19,94.57,6,0,7,0.1627968481127179,0.7944641438742732
2024-07-01 07:00:00,141.3,120.68,7,0,7,0.47047998365446,1.5034448053867002
2024-07-01 08:00:00,142.36,109.3,8,0,7,0.3363768016374157,1.0652355222579748
2024-07-01 09:00:00,115.57,95.54,9,0,7,0.1742274356835909,0.6227469682414003
2024-07-01 10:00:00,107.01,81.03,10,0,7,0.003239986556410632,0.1373130683702388
2024-07-01 11:00:00,91.67,74.78,11,0,7,-0.07041070655488339,-0.09857361910501454
2024-07-01 12:00:00,77.38,82.77,12,0,7,0.023744339518594827,0.09606717262493011
2024-07-01 13:00:00,69.9,73.7,13,0,7,-0.08313754632451498,-0.36263855504842185
2024-07-01 14:00:00,39.92,61.24,14,0,7,-0.22996756811119073,-1.1673631639395814
2024-07-01 15:00:00,34.61,64.15,15,0,7,-0.1956758053985722,-1.1601501582218958
2024-07-01 16:00:00,37.63,79.85,16,0,7,-0.01066526430300176,-0.5434587767656172
2024-07-01 17:00:00,62.2,85.05,17,0,7,0.050612112365594895,-0.16875965387451908
2024-07-01 18:00:00,78.04,83.41,18,0,7,0.03128617049319134,-0.24538702653638247
2024-07-01 19:00:00,102.47,91.06,19,0,7,0.12143461886141528,0.24603277921773775
2024-07-01 20:00:00,166.79,106.83,20,0,7,0.3072700477198323,1.4288768442444213
2024-07-01 21:00:00,129.1,92.92,21,0,7,0.1433530651313364,0.4228926503666412
2024-07-01 22:00:00,107.51,96.07,22,0,7,0.18047301445942845,0.6653642644580471
2024-07-01 23:00:00,87.88,95.07,23,0,7,0.16868890356162142,0.6079672939430862
2024-07-02 00:00:00,81.59,88.96,0,1,7,0.0966879859760204,0.17233126095657003
2024-07-02 01:00:00,79.93,78.24,1,1,7,-0.02963768284847109,-0.5963842588278327
2024-07-02 02:00:00,82.07,76.35,2,1,7,-0.05190965244532641,-0.7329804491926739
2024-07-02 03:00:00,80.95,73.08,3,1,7,-0.09044369508115539,-0.9496630639381707
2024-07-02 04:00:00,81.99,72.68,4,1,7,-0.09515733944027811,-0.9466614106115135
2024-07-02 05:00:00,81.99,79.86,5,1,7,-0.010547423194023629,-0.4144806917792601
2024-07-02 06:00:00,96.5,99.84,6,1,7,0.22489911254416114,0.9714723365164695
2024-07-02 07:00:00,100.69,83.32,7,1,7,0.030225600512388665,-0.08644297809196935
2024-07-02 08:00:00,101.27,105.1,8,1,7,0.28688353586662607,1.7549979930234751
2024-07-02 09:00:00,87.5,95.68,9,1,7,0.17587721120928387,0.9628703547221514
2024-07-02 10:00:00,83.11,73.79,10,1,7,-0.0820769763437123,-0.837144214849959
2024-07-02 11:00:00,74.56,75.83,11,1,7,-0.058037390112186026,-0.6738022811835693
2024-07-02 12:00:00,72.72,86.53,12,1,7,0.06805259649434937,0.20072531006571206
2024-07-02 13:00:00,69.16,75.45,13,1,7,-0.06251535225335265,-0.7275184438871135
2024-07-02 14:00:00,60.93,70.16,14,1,7,-0.12485329890275197,-1.264480613789128
2024-07-02 15:00:00,62.73,59.54,15,1,7,-0.25000055663746273,-2.1080974745443264
2024-07-02 16:00:00,74.22,74.81,16,1,7,-0.07005718322794917,-0.7848175085543427
2024-07-02 17:00:00,75.9,71.75,17,1,7,-0.10611656257523874,-0.9738266406521059
2024-07-02 18:00:00,84.79,79.63,18,1,7,-0.013257768700519295,-0.3124539975896231
2024-07-02 19:00:00,103.63,99.63,19,1,7,0.22242444925562158,1.2620501971757374
2024-07-02 20:00:00,115.0,94.23,20,1,7,0.15879025040746364,0.9302313572866237
2024-07-02 21:00:00,109.96,89.97,21,1,7,0.10858993798280557,0.5835005245742553
2024-07-02 22:00:00,109.05,88.77,22,1,7,0.09444900490543709,0.518340532052662
2024-07-02 23:00:00,86.0,90.85,23,1,7,0.11895995557287571,0.7261534917786198
2024-07-03 00:00:00,68.19,75.67,0,2,7,-0.05992284785583511,-0.5718468877392575
2024-07-03 01:00:00,65.3,80.25,1,2,7,-0.005951619943878875,-0.17325459251453965
2024-07-03 02:00:00,63.18,71.05,2,2,7,-0.1143654402037037,-0.9570397786467458
2024-07-03 03:00:00,65.58,72.44,3,2,7,-0.0979855260557519,-0.8313401062464524
2024-07-03 04:00:00,71.14,69.18,4,2,7,-0.13640172758260277,-1.0897533476682284
2024-07-03 05:00:00,78.91,76.59,5,2,7,-0.049081465829852615,-0.4367825110436382
2024-07-03 06:00:00,100.25,93.37,6,2,7,0.14865591503534958,1.0632692681728912
2024-07-03 07:00:00,116.51,126.17,7,2,7,0.5351747524834205,2.9633829735663766
2024-07-03 08:00:00,115.0,165.28,8,2,7,0.996051329696654,3.6479269914426378
2024-07-03 09:00:00,90.59,85.97,9,2,7,0.0614534943915774,0.03141256653258616
2024-07-03 10:00:00,76.63,76.9,10,2,7,-0.0454283914515324,-0.3933944168127095
2024-07-03 11:00:00,73.1,75.36,11,2,7,-0.06357592223415533,-0.4634191167862535
2024-07-03 12:00:00,71.76,78.84,12,2,7,-0.022567216309786767,-0.28744338560278493
2024-07-03 13:00:00,71.14,78.8,13,2,7,-0.02303858074569912,-0.29645568750887474
2024-07-03 14:00:00,73.12,74.21,14,2,7,-0.07712764976663349,-0.5188638666942447
2024-07-03 15:00:00,71.98,93.15,15,2,7,0.14606341063783204,0.3049568031655632
2024-07-03 16:00:00,74.01,82.65,16,2,7,0.022330246210858096,-0.2152565754680954
2024-07-03 17:00:00,86.97,84.74,17,2,7,0.04695903798727469,-0.14227553557763986
2024-07-03 18:00:00,99.6,89.62,18,2,7,0.10446549916857317,0.07590864827748821
2024-07-03 19:00:00,118.79,96.8,19,2,7,0.18907541541482764,0.43471964694810333
2024-07-03 20:00:00,163.89,148.98,20,2,7,0.803970322062399,2.4627779940014847
2024-07-03 21:00:00,115.88,92.27,21,2,7,0.13569339304776173,0.08133474958774362
2024-07-03 22:00:00,95.32,86.35,22,2,7,0.06593145653274401,-0.16250050980014533
2024-07-03 23:00:00,76.1,82.24,23,2,7,0.01749876074275708,-0.31892589406518146
2024-07-04 00:00:00,64.24,55.46,0,3,7,-0.29807972910051544,-1.3543228080550458
2024-07-04 01:00:00,51.94,31.24,1,3,7,-0.5834908950454021,-2.0330773177462165
2024-07-04 02:00:00,26.46,50.6,2,3,7,-0.3553505080638577,-1.2582054503483264
2024-07-04 03:00:00,18.01,50.2,3,3,7,-0.36006415242298045,-1.2045082073610647
2024-07-04 04:00:00,10.08,13.32,4,3,7,-0.7946621623341044,-2.1440593433455626
2024-07-04 05:00:00,10.27,34.95,5,3,7,-0.5397718436145379,-1.363649376319752
2024-07-04 06:00:00,36.43,45.43,6,3,7,-0.4162743614055201,-0.9764418785193222
2024-07-04 07:00:00,40.0,57.4,7,3,7,-0.2752185539587698,-0.5671891278029036
2024-07-04 08:00:00,33.56,46.94,8,3,7,-0.3984803539498315,-0.8763540899795327
2024-07-04 09:00:00,22.65,25.53,9,3,7,-0.6507781682718803,-1.484150616810867
2024-07-04 10:00:00,1.9,17.99,10,3,7,-0.7396303644413454,-1.566166831715366
2024-07-04 11:00:00,0.0,-9.92,11,3,7,-1.0685248995991399,-2.1079026709200064
2024-07-04 12:00:00,-0.04,20.2,12,3,7,-0.7135874793571918,-1.13532600475259
2024-07-04 13:00:00,-5.03,29.6,13,3,7,-0.6028168369178056,-0.8047494111744428
2024-07-04 14:00:00,-19.09,1.34,14,3,7,-0.9358358108898326,-1.4444470920621892
2024-07-04 15:00:00,-18.03,-0.98,15,3,7,-0.9631749481727451,-1.3726744706513376
2024-07-04 16:00:00,-8.7,-0.98,16,3,7,-0.9631749481727451,-1.2540348518077313
2024-07-04 17:00:00,-0.03,7.08,17,3,7,-0.8681950143364202,-0.9633950613543399
2024-07-04 18:00:00,6.77,21.95,18,3,7,-0.6929652852860294,-0.5226550746877427
2024-07-04 19:00:00,49.85,25.44,19,3,7,-0.6518387382526829,-0.3696001398292159
2024-07-04 20:00:00,86.91,39.68,20,3,7,-0.4840329990679106,0.1937562117408096
2024-07-04 21:00:00,115.3,70.56,21,3,7,-0.1201396545436291,1.4253476991607201
2024-07-04 22:00:00,86.91,87.42,22,3,7,0.07854045519339764,2.0628169055762138
2024-07-04 23:00:00,64.01,33.97,23,3,7,-0.5513202722943888,0.1055768019914288
2024-07-05 00:00:00,31.41,35.23,0,4,7,-0.536472292563152,0.19749327964021118
2024-07-05 01:00:00,20.13,17.5,1,4,7,-0.7454045787812709,-0.5295891296613012
2024-07-05 02:00:00,20.59,19.9,2,4,7,-0.7171227126265339,-0.3793039827257192
2024-07-05 03:00:00,19.79,54.06,3,4,7,-0.3145774843574453,1.0718972372386957
2024-07-05 04:00:00,8.98,34.81,4,4,7,-0.5414216191402309,0.21556336569300277
2024-07-05 05:00:00,10.01,57.13,5,4,7,-0.27840026390117767,1.104739008090886
2024-07-05 06:00:00,38.19,60.94,6,4,7,-0.2335028013805329,1.2059730602239678
2024-07-05 07:00:00,45.75,57.03,7,4,7,-0.2795786749909584,1.047882858144585
2024-07-05 08:00:00,39.43,49.11,8,4,7,-0.3729088333015902,0.7191276447087814
2024-07-05 09:00:00,18.56,37.6,9,4,7,-0.5085439497353492,0.23022102438677905
2024-07-05 10:00:00,2.95,-6.72,10,4,7,-1.0308157447261574,-1.4660793312273706
2024-07-05 11:00:00,0.41,-18.98,11,4,7,-1.1752889443332717,-1.878896989162546
2024-07-05 12:00:00,-0.05,-22.93,12,4,7,-1.2218361823796096,-1.8145717444052887
2024-07-05 13:00:00,-0.64,-29.69,13,4,7,-1.3014967720487851,-1.8128371628270037
2024-07-05 14:00:00,-0.78,-11.74,14,4,7,-1.0899719814331488,-1.1916971742921165
2024-07-05 15:00:00,-0.03,-7.39,15,4,7,-1.0387110990276882,-1.0361703052031976
2024-07-05 16:00:00,1.93,-14.55,16,4,7,-1.1230853330559865,-1.2208105281293755
2024-07-05 17:00:00,16.81,6.77,17,4,7,-0.8718480887147404,-0.560384595681668
2024-07-05 18:00:00,64.35,41.41,18,4,7,-0.4636464872147045,0.48395115220688073
2024-07-05 19:00:00,90.09,112.11,19,4,7,0.36949015326025353,2.240347470974388
2024-07-05 20:00:00,142.36,144.02,20,4,7,0.7455211320092764,2.5228071315366045
2024-07-05 21:00:00,130.38,152.32,21,4,7,0.8433292524610746,2.3263424487360895
2024-07-05 22:00:00,102.22,141.36,22,4,7,0.7141753970211097,1.9244334104938705
2024-07-05 23:00:00,84.95,161.57,23,4,7,0.9523322782657898,1.9964105337880003
2024-07-06 00:00:00,89.1,107.61,0,5,7,0.3164616542201218,1.0008497310085507
2024-07-06 01:00:00,70.71,65.22,1,5,7,-0.18306680673791875,0.26136878518589757
2024-07-06 02:00:00,63.52,24.43,2,5,7,-0.663740690259468,-0.42602083304557775
2024-07-06 03:00:00,46.46,7.13,3,5,7,-0.8676058087915299,-0.6765090326003954
2024-07-06 04:00:00,38.62,-6.18,4,5,7,-1.0244523248413417,-0.8555850210016612
2024-07-06 05:00:00,15.69,2.86,5,5,7,-0.9179239623251659,-0.6645410120227775
2024-07-06 06:00:00,5.73,-8.41,6,5,7,-1.0507308921434513,-0.7902317989011551
2024-07-06 07:00:00,5.37,-9.03,7,5,7,-1.0580370409000917,-0.7475927868451673
2024-07-06 08:00:00,3.39,-8.17,8,5,7,-1.0479027055279777,-0.6891711292855133
2024-07-06 09:00:00,0.0,-43.17,9,5,7,-1.4603465869512242,-1.1483777934433745
2024-07-06 10:00:00,-9.92,-36.95,10,5,7,-1.3870494171668644,-1.018431961344939
2024-07-06 11:00:00,-28.87,-22.01,11,5,7,-1.210994800353627,-0.7921930655577393
2024-07-06 12:00:00,-32.69,-33.63,12,5,7,-1.3479261689861448,-0.9530262244042695
2024-07-06 13:00:00,-44.1,-24.64,13,5,7,-1.2419870120148597,-0.8251927220400607
2024-07-06 14:00:00,-48.07,-36.41,14,5,7,-1.3806859972820484,-0.9724081416627397
2024-07-06 15:00:00,-34.84,-22.14,15,5,7,-1.2125267347703421,-0.749377158997283
2024-07-06 16:00:00,-13.68,-3.53,16,5,7,-0.993224430962153,-0.48650931112668494
2024-07-06 17:00:00,-0.06,-0.53,17,5,7,-0.9578720982687318,-0.437332546488586
2024-07-06 18:00:00,1.88,-1.32,18,5,7,-0.9671815458779993,-0.42144188741740957
2024-07-06 19:00:00,0.22,-13.27,19,5,7,-1.1080016711067935,-0.5347777078446818
2024-07-06 20:00:00,6.69,0.8,20,5,7,-0.9421992307746485,-0.2538144028200737
2024-07-06 21:00:00,9.4,-7.75,21,5,7,-1.0429533789508987,-0.32154710769644823
2024-07-06 22:00:00,18.0,-7.58,22,5,7,-1.0409500800982714,-0.23814098066483763
2024-07-06 23:00:00,14.02,-13.68,23,5,7,-1.1128331565748946,-0.30587150614988035
2024-07-07 00:00:00,-0.03,-2.71,0,6,7,-0.9835614600259511,0.25541718529562346
2024-07-07 01:00:00,-0.1,0.3,1,6,7,-0.948091286223552,0.7191997714168975
2024-07-07 02:00:00,-0.8,-0.1,2,6,7,-0.9528049305826747,0.8495661660588402
2024-07-07 03:00:00,-0.48,0.47,3,6,7,-0.9460879873709248,0.9315965471113823
2024-07-07 04:00:00,-0.06,0.39,4,6,7,-0.9470307162427494,0.8934607075617602
2024-07-07 05:00:00,-0.01,-1.68,5,6,7,-0.97142382580121,0.7688313846840563
2024-07-07 06:00:00,-0.01,2.52,6,6,7,-0.9219305600304204,1.0174922010034144
2024-07-07 07:00:00,-0.01,3.98,7,6,7,-0.904725758119622,1.0558078717214066
2024-07-07 08:00:00,-0.6,-5.74,8,6,7,-1.0192673160463064,0.3756513056366618
2024-07-07 09:00:00,-6.49,-20.58,9,6,7,-1.194143521769763,-0.7968570006567652
2024-07-07 10:00:00,-9.98,-18.74,10,6,7,-1.172460757717798,-0.7827945970750273
2024-07-07 11:00:00,-12.04,-40.52,11,6,7,-1.4291186930720357,-2.292508890181677
2024-07-07 12:00:00,-13.49,-22.38,12,6,7,-1.2153549213858157,-1.0061378056511452
2024-07-07 13:00:00,-22.37,-5.91,13,6,7,-1.0212706148989337,0.25512639329113895
2024-07-07 14:00:00,-20.98,-5.02,14,6,7,-1.0107827561998854,0.25137947621110124
2024-07-07 15:00:00,-12.2,-5.32,15,6,7,-1.0143179894692274,0.164296507354477
2024-07-07 16:00:00,-6.16,-13.6,16,6,7,-1.11189042770307,-0.6028894223967529
2024-07-07 17:00:00,-0.08,7.39,17,6,7,-0.8645419399581,1.364227920273858
2024-07-07 18:00:00,63.99,36.77,18,6,7,-0.5183247617805291,3.049381745381975
2024-07-07 19:00:00,90.27,78.45,19,6,7,-0.027163019559931518,3.6546993470332363
2024-07-07 20:00:00,125.64,88.96,20,6,7,0.0966879859760204,3.030427816044457
2024-07-07 21:00:00,133.17,104.85,21,6,7,0.28393750814217433,2.7694050243703265
2024-07-07 22:00:00,115.2,105.31,22,6,7,0.28935819915516564,2.313999178065776
2024-07-07 23:00:00,97.13,89.44,23,6,7,0.10234435920696783,1.7075234566273076
2024-07-08 00:00:00,81.62,89.8,0,0,7,0.10658663913017835,1.5426594224989891
2024-07-08 01:00:00,76.65,79.85,1,0,7,-0.01066526430300176,1.213783130640649
2024-07-08 02:00:00,74.08,75.09,2,0,7,-0.06675763217656318,1.0259886469402792
2024-07-08 03:00:00,77.72,74.6,3,0,7,-0.07253184651648874,0.9380957483842889
2024-07-08 04:00:00,76.28,74.1,4,0,7,-0.07842390196539226,0.8568016921343644
2024-07-08 05:00:00,80.44,80.26,5,0,7,-0.005833778834900744,0.9056027980161521
2024-07-08 06:00:00,112.18,95.12,6,0,7,0.16927810910651192,1.1079659960250232
2024-07-08 07:00:00,125.0,95.89,7,0,7,0.17835187449782328,1.0331509391549858
2024-07-08 08:00:00,100.64,90.47,8,0,7,0.11448199343170909,0.8520659492002621
2024-07-08 09:00:00,77.61,80.47,9,0,7,-0.003359115546361339,0.5918123164711545
2024-07-08 10:00:00,53.93,51.11,10,0,7,-0.3493406115059761,-0.07012651530833461
2024-07-08 11:00:00,38.43,12.22,11,0,7,-0.807624684321692,-1.0290297575233456
2024-07-08 12:00:00,31.79,7.71,12,0,7,-0.8607710244708019,-1.2194608613164257
2024-07-08 13:00:00,29.45,23.11,13,0,7,-0.6792957166445733,-0.9086878204232325
2024-07-08 14:00:00,29.56,12.14,14,0,7,-0.8085674131935165,-1.2376082967109394
2024-07-08 15:00:00,36.75,26.74,15,0,7,-0.6365193940855338,-0.9378485567615763
2024-07-08 16:00:00,64.0,52.83,16,0,7,-0.329071940761748,-0.3334995607346394
2024-07-08 17:00:00,80.2,89.82,17,0,7,0.10682232134813445,0.7222560511965026
2024-07-08 18:00:00,102.63,135.93,18,0,7,0.6501876748460174,1.9282283367447914
2024-07-08 19:00:00,136.49,149.49,19,0,7,0.8099802186202809,2.027079801277182
2024-07-08 20:00:00,257.35,215.93,20,0,7,1.5929165466705808,2.9014219585861674
2024-07-08 21:00:00,173.69,144.4,21,0,7,0.749999094150443,1.2991746930861456
2024-07-08 22:00:00,113.65,104.77,22,0,7,0.28299477927034977,0.4834652368755436
2024-07-08 23:00:00,92.02,85.62,23,0,7,0.057329055577345,0.09224613640671628
2024-07-09 00:00:00,105.52,90.13,0,1,7,0.11047539572645465,0.1849117502396097
2024-07-09 01:00:00,95.96,78.99,1,1,7,-0.02079959967511581,-0.04395097888722407
2024-07-09 02:00:00,93.08,75.49,2,1,7,-0.06204398781744046,-0.1164347567566909
2024-07-09 03:00:00,91.14,77.31,3,1,7,-0.040596905983431554,-0.08127144928584983
2024-07-09 04:00:00,87.66,84.34,4,1,7,0.042245393628151974,0.054888642648401806
2024-07-09 05:00:00,96.83,78.61,5,1,7,-0.02527756181628243,-0.06187123589036028
2024-07-09 06:00:00,111.38,88.71,6,1,7,0.09374195825156864,0.15212520440621544
2024-07-09 07:00:00,103.76,85.83,7,1,7,0.059803718865884405,0.10149497101793781
2024-07-09 08:00:00,94.0,83.95,8,1,7,0.03764959037800722,0.06827679772506642
2024-07-09 09:00:00,67.26,76.23,9,1,7,-0.05332374575306314,-0.08787752856678137
2024-07-09 10:00:00,46.63,58.06,10,1,7,-0.2674410407662171,-0.4715718768338614
2024-07-09 11:00:00,33.71,48.24,11,1,7,-0.3831610097826823,-0.7325356907012175
2024-07-09 12:00:00,21.95,4.39,12,1,7,-0.8998942726515211,-1.6651343236762521
2024-07-09 13:00:00,5.04,28.01,13,1,7,-0.6215535732453188,-1.170067472859032
2024-07-09 14:00:00,2.71,7.8,14,1,7,-0.8597104544899992,-1.591450322263109
2024-07-09 15:00:00,11.08,-3.47,15,1,7,-0.9925173843082845,-1.7342726344998343
2024-07-09 16:00:00,53.73,31.63,16,1,7,-0.5788950917952573,-0.9800612778404391
2024-07-09 17:00:00,81.69,56.03,17,1,7,-0.29136278588876546,-0.45549337759914743
2024-07-09 18:00:00,99.27,71.92,18,1,7,-0.10411326372261152,-0.08356412542026308
2024-07-09 19:00:00,151.5,78.1,19,1,7,-0.031287458374164086,0.11318914511454396
2024-07-09 20:00:00,147.64,92.59,20,1,7,0.1394643085350601,0.7262483002990918
2024-07-09 21:00:00,108.12,101.06,21,1,7,0.23927572783948572,1.1352867641236428
2024-07-09 22:00:00,86.07,62.88,22,1,7,-0.21064162623878718,-0.0466856293191263
2024-07-09 23:00:00,68.89,67.38,23,1,7,-0.15761312719865558,0.1316361872388646
2024-07-10 00:00:00,55.0,79.81,0,2,7,-0.011136628738913947,0.5754295290755586
2024-07-10 01:00:00,54.9,78.09,1,2,7,-0.031405299483142045,0.5179353776027681
2024-07-10 02:00:00,53.92,84.64,2,2,7,0.04578062689749405,0.7245216624588653
2024-07-10 03:00:00,54.98,86.77,3,2,7,0.070880783109823,0.7769618549982995
2024-07-10 04:00:00,59.92,86.69,4,2,7,0.06993805423799845,0.7689928884142211
2024-07-10 05:00:00,66.14,87.5,5,2,7,0.07948318406522219,0.7773689992842225
2024-07-10 06:00:00,84.46,147.05,6,2,7,0.7812269880296318,2.3611813717515955
2024-07-10 07:00:00,106.46,88.13,7,2,7,0.08690717393084058,0.625496879422895
2024-07-10 08:00:00,102.01,106.08,8,2,7,0.298431964546477,1.1001134808556214
2024-07-10 09:00:00,84.93,86.15,9,2,7,0.06357463435318275,0.5140724500115406
2024-07-10 10:00:00,65.0,81.47,10,2,7,0.008424995351445703,0.35225203789241166
2024-07-10 11:00:00,55.77,84.3,11,2,7,0.04177402919223962,0.3919296231010953
2024-07-10 12:00:00,47.13,90.5,12,2,7,0.11483551675864331,0.5073848134688259
2024-07-10 13:00:00,44.58,69.38,13,2,7,-0.13404490540304148,-0.2143668465052003
2024-07-10 14:00:00,55.0,61.86,14,2,7,-0.2226614193545504,-0.601499100251986
2024-07-10 15:00:00,58.43,44.14,15,2,7,-0.4314758644636912,-1.6222464180654792
2024-07-10 16:00:00,67.48,77.71,16,2,7,-0.03588326162430884,-0.22270249151075316
2024-07-10 17:00:00,80.14,83.03,17,2,7,0.02680820835202472,-0.009952444519560887
2024-07-10 18:00:00,80.73,148.14,18,2,7,0.7940716689082411,2.6981934904009184
2024-07-10 19:00:00,99.72,117.37,19,2,7,0.4314745765827186,1.240256577545688
2024-07-10 20:00:00,148.61,145.78,20,2,7,0.7662611671894166,2.1010830352088594
2024-07-10 21:00:00,164.08,136.86,21,2,7,0.661146897980978,1.6097958214332364
2024-07-10 22:00:00,113.97,110.51,22,2,7,0.3506355758237623,0.6086794060171943
2024-07-10 23:00:00,92.92,99.15,23,2,7,0.2167680760246743,0.15189191060706708
2024-07-11 00:00:00,96.02,92.95,0,3,7,0.1437065884582706,-0.09854494692221327
2024-07-11 01:00:00,79.95,89.03,1,3,7,0.09751287373886698,-0.2637991539786788
2024-07-11 02:00:00,77.06,77.62,2,3,7,-0.036943831605111346,-0.6773004013109609
2024-07-11 03:00:00,79.6,80.01,3,3,7,-0.008779806559352505,-0.5746587396445029
2024-07-11 04:00:00,80.31,82.32,4,3,7,0.018441489614581624,-0.48068881224742827
2024-07-11 05:00:00,81.98,90.96,5,3,7,0.12025620777163448,-0.16611124487700127
2024-07-11 06:00:00,107.71,116.47,6,3,7,0.4208688767746922,0.8899328426647459
2024-07-11 07:00:00,120.0,117.7,7,3,7,0.4353633331789949,0.8753955580007724
2024-07-11 08:00:00,106.53,119.11,8,3,7,0.4519789295449028,0.89628255963447
2024-07-11 09:00:00,89.11,99.25,9,3,7,0.21794648711445494,0.10730428111540548
2024-07-11 10:00:00,80.69,62.43,10,3,7,-0.21594447614280038,-1.2532574288835057
2024-07-11 11:00:00,66.6,58.9,11,3,7,-0.2575423876120593,-1.299246867188263
