ID1_price_rolling_z_score,Hour,DayOfWeek,Month,action,reward,cumulative_reward
-0.5032075766007429,23,4,10,0,-45.549447417065345,151.99009867073576
-1.6704349575416766,0,5,10,2,17.63412514416295,169.6242238148987
-1.6927017293299589,1,5,10,1,0.0,169.6242238148987
-1.541243167208475,2,5,10,0,-15.609002530591123,154.0152212843076
-1.2484294749114142,3,5,10,1,0.0,154.0152212843076
-1.6939577708410996,4,5,10,1,0.0,154.0152212843076
-1.8017751232623025,5,5,10,1,0.0,154.0152212843076
-1.2622222596732389,6,5,10,1,0.0,154.0152212843076
-0.8768151007918713,7,5,10,1,0.0,154.0152212843076
-0.5299186218134249,8,5,10,1,0.0,154.0152212843076
-0.3990383852645801,9,5,10,1,0.0,154.0152212843076
-0.0070797948284762,10,5,10,1,0.0,154.0152212843076
-1.1578527586807708,11,5,10,1,0.0,154.0152212843076
-1.2595021270758011,12,5,10,1,0.0,154.0152212843076
-1.230469639574164,13,5,10,1,0.0,154.0152212843076
-0.8501649289315478,14,5,10,1,0.0,154.0152212843076
-0.7173287001188998,15,5,10,1,0.0,154.0152212843076
0.4878211275145469,16,5,10,1,0.0,154.0152212843076
1.3668815951523698,17,5,10,1,0.0,154.0152212843076
2.2354419162039685,18,5,10,1,0.0,154.0152212843076
2.054436366764365,19,5,10,2,76.76934984484369,230.7845711291513
1.079173668585098,20,5,10,0,-58.824689034452206,171.95988209469908
0.5351127821689191,21,5,10,2,38.91688625262818,210.87676834732727
0.785023790218172,22,5,10,0,-49.19871583689966,161.67805251042762
0.5566453768892501,23,5,10,2,38.831504755803635,200.50955726623124
0.4099507863351459,0,6,10,1,0.0,200.50955726623124
0.4038656159185712,1,6,10,1,0.0,200.50955726623124
0.1579644163889738,2,6,10,1,0.0,200.50955726623124
-0.9961846208364936,3,6,10,1,0.0,200.50955726623124
-0.0550416877008212,4,6,10,0,-30.465382978062173,170.04417428816907
-0.7039691226833001,5,6,10,1,0.0,170.04417428816907
-0.1666864339793576,6,6,10,1,0.0,170.04417428816907
0.2643662512940916,7,6,10,1,0.0,170.04417428816907
0.1265418248526472,8,6,10,1,0.0,170.04417428816907
0.5124442426193916,9,6,10,1,0.0,170.04417428816907
0.543246287966185,10,6,10,1,0.0,170.04417428816907
0.3724585584457524,11,6,10,1,0.0,170.04417428816907
0.0445590471328857,12,6,10,1,0.0,170.04417428816907
-1.2454518312848224,13,6,10,1,0.0,170.04417428816907
-1.1156092073394266,14,6,10,1,0.0,170.04417428816907
0.3230011271327812,15,6,10,1,0.0,170.04417428816907
1.604210287300068,16,6,10,1,0.0,170.04417428816907
1.434916597378729,17,6,10,1,0.0,170.04417428816907
2.479556332970801,18,6,10,2,90.79468372322248,260.83885801139155
1.8835457350564064,19,6,10,0,-87.87337162075895,172.9654863906326
1.5565663246164836,20,6,10,2,74.90234111428028,247.8678275049129
1.166260574748395,21,6,10,0,-76.1160232802529,171.75180422466
1.250574339864083,22,6,10,2,72.60842489959413,244.36022912425412
0.5975972199178143,23,6,10,1,0.0,244.36022912425412
0.8068100816433754,0,0,10,1,0.0,244.36022912425412
0.4157103420243717,1,0,10,1,0.0,244.36022912425412
0.4910080651189621,2,0,10,0,-65.73110344425994,178.62912567999416
0.356903689916395,3,0,10,1,0.0,178.62912567999416
0.5378298396863356,4,0,10,1,0.0,178.62912567999416
0.426293501627723,5,0,10,1,0.0,178.62912567999416
1.2457894721331189,6,0,10,1,0.0,178.62912567999416
1.827047650458652,7,0,10,1,0.0,178.62912567999416
3.205803034802529,8,0,10,1,0.0,178.62912567999416
0.7356285626206017,9,0,10,1,0.0,178.62912567999416
0.3650622675337766,10,0,10,1,0.0,178.62912567999416
0.3330554497722903,11,0,10,1,0.0,178.62912567999416
0.5392683617660605,12,0,10,1,0.0,178.62912567999416
0.1388333204893133,13,0,10,1,0.0,178.62912567999416
0.2465096864617156,14,0,10,1,0.0,178.62912567999416
0.0836710357642165,15,0,10,1,0.0,178.62912567999416
0.4982081056356782,16,0,10,1,0.0,178.62912567999416
0.9047806173235872,17,0,10,1,0.0,178.62912567999416
0.9682094980216982,18,0,10,1,0.0,178.62912567999416
0.7350098260932659,19,0,10,1,0.0,178.62912567999416
-0.3385477936973237,20,0,10,1,0.0,178.62912567999416
-0.5448587585138731,21,0,10,1,0.0,178.62912567999416
-0.0780044870434903,22,0,10,1,0.0,178.62912567999416
-0.4601784517993353,23,0,10,2,70.29174028575477,248.92086596574893
-0.7979885542864371,0,1,10,1,0.0,248.92086596574893
-1.0250337570640768,1,1,10,1,0.0,248.92086596574893
-1.094199060783235,2,1,10,1,0.0,248.92086596574893
-1.165473485396798,3,1,10,0,-62.486606564927186,186.43425940082176
-1.1438982015415278,4,1,10,1,0.0,186.43425940082176
-0.8421599702053505,5,1,10,1,0.0,186.43425940082176
-0.3016975810209525,6,1,10,1,0.0,186.43425940082176
-0.15463131233433,7,1,10,1,0.0,186.43425940082176
1.2552842619910916,8,1,10,1,0.0,186.43425940082176
0.6436285631100654,9,1,10,1,0.0,186.43425940082176
1.0215723838828006,10,1,10,1,0.0,186.43425940082176
1.0286703846863086,11,1,10,1,0.0,186.43425940082176
2.2368261690320024,12,1,10,1,0.0,186.43425940082176
0.5847269891818991,13,1,10,1,0.0,186.43425940082176
0.690981183458253,14,1,10,1,0.0,186.43425940082176
0.2178255933962363,15,1,10,1,0.0,186.43425940082176
-0.0299170213657771,16,1,10,1,0.0,186.43425940082176
0.4405685253428466,17,1,10,1,0.0,186.43425940082176
-0.0798354562297504,18,1,10,1,0.0,186.43425940082176
1.0345752421510257,19,1,10,1,0.0,186.43425940082176
-0.5214534548256882,20,1,10,1,0.0,186.43425940082176
-0.366345311673393,21,1,10,1,0.0,186.43425940082176
-0.8981247257427994,22,1,10,2,63.63767563322847,250.07193503405023
-1.7471059148620862,23,1,10,0,-54.75799996347567,195.31393507057456
-1.6827489164182974,0,2,10,2,48.20070100735051,243.51463607792508
-1.8103905474473805,1,2,10,1,0.0,243.51463607792508
-1.9695361488555776,2,2,10,1,0.0,243.51463607792508
-2.2272581409197034,3,2,10,1,0.0,243.51463607792508
-1.4711916226355528,4,2,10,0,-45.38500897873659,198.1296270991885
-0.7625257936845469,5,2,10,1,0.0,198.1296270991885
-0.3088330772532988,6,2,10,1,0.0,198.1296270991885
-0.2991132201699842,7,2,10,1,0.0,198.1296270991885
-0.6110803072051563,8,2,10,1,0.0,198.1296270991885
-0.0767632087640154,9,2,10,1,0.0,198.1296270991885
-0.2494027082564674,10,2,10,1,0.0,198.1296270991885
-0.524850174843443,11,2,10,1,0.0,198.1296270991885
0.1284008211720083,12,2,10,1,0.0,198.1296270991885
-0.2487097060457131,13,2,10,1,0.0,198.1296270991885
-0.0936624090261798,14,2,10,1,0.0,198.1296270991885
0.686816553093967,15,2,10,1,0.0,198.1296270991885
0.7246811836647333,16,2,10,1,0.0,198.1296270991885
0.6399193730357148,17,2,10,1,0.0,198.1296270991885
1.8147716999713637,18,2,10,1,0.0,198.1296270991885
1.657396395046821,19,2,10,1,0.0,198.1296270991885
1.0551006341398173,20,2,10,1,0.0,198.1296270991885
-0.0329312431385395,21,2,10,1,0.0,198.1296270991885
-0.442782898430376,22,2,10,2,53.07883052592625,251.20845762511476
-0.9598063694765836,23,2,10,0,-50.741907335061825,200.46655029005294
-0.6749726471532247,0,3,10,1,0.0,200.46655029005294
-0.4850355596320541,1,3,10,2,52.896683332700555,253.36323362275348
-1.0146660896360875,2,3,10,0,-51.7538361863157,201.60939743643777
-1.4217014181369736,3,3,10,1,0.0,201.60939743643777
-1.4532524198577714,4,3,10,1,0.0,201.60939743643777
-0.3755988464665394,5,3,10,1,0.0,201.60939743643777
0.6959732807731348,6,3,10,1,0.0,201.60939743643777
0.8166923846629328,7,3,10,1,0.0,201.60939743643777
1.126276559001245,8,3,10,1,0.0,201.60939743643777
1.1423727630386091,9,3,10,1,0.0,201.60939743643777
0.7433053004834437,10,3,10,1,0.0,201.60939743643777
0.6510619877102277,11,3,10,1,0.0,201.60939743643777
-0.1171028453809397,12,3,10,1,0.0,201.60939743643777
-0.0782675420084969,13,3,10,1,0.0,201.60939743643777
-0.2738979965133803,14,3,10,1,0.0,201.60939743643777
0.2393933458116897,15,3,10,1,0.0,201.60939743643777
0.7319846479818631,16,3,10,1,0.0,201.60939743643777
1.5644861097101923,17,3,10,1,0.0,201.60939743643777
1.4209603939384594,18,3,10,1,0.0,201.60939743643777
1.2040898580030863,19,3,10,1,0.0,201.60939743643777
0.3417762743634395,20,3,10,1,0.0,201.60939743643777
0.6132442506498106,21,3,10,1,0.0,201.60939743643777
0.5753368204751854,22,3,10,2,71.91968082520945,273.5290782616472
0.0828850166274965,23,3,10,0,-74.06054280114346,199.46853546050374
-0.3463231905980624,0,4,10,2,62.339876881495364,261.8084123419991
-0.5795103368096493,1,4,10,1,0.0,261.8084123419991
-0.8372510026016948,2,4,10,0,-64.9658322504992,196.84258009149988
-1.4608372324839576,3,4,10,1,0.0,196.84258009149988
-1.049583484747726,4,4,10,1,0.0,196.84258009149988
-1.37510441288628,5,4,10,1,0.0,196.84258009149988
0.557515208509456,6,4,10,1,0.0,196.84258009149988
1.9672910394749563,7,4,10,1,0.0,196.84258009149988
2.3103829249799968,8,4,10,1,0.0,196.84258009149988
2.879718987368158,9,4,10,1,0.0,196.84258009149988
0.1781746405125253,10,4,10,1,0.0,196.84258009149988
-0.4839546454417932,11,4,10,1,0.0,196.84258009149988
-0.6757786664549763,12,4,10,1,0.0,196.84258009149988
-1.3392026710397311,13,4,10,1,0.0,196.84258009149988
-1.262490617098455,14,4,10,1,0.0,196.84258009149988
-0.8554553115515138,15,4,10,1,0.0,196.84258009149988
-0.9234510779321518,16,4,10,1,0.0,196.84258009149988
0.171201884228179,17,4,10,1,0.0,196.84258009149988
0.4787822963857761,18,4,10,1,0.0,196.84258009149988
0.2438233189248105,19,4,10,1,0.0,196.84258009149988
-0.113307914649148,20,4,10,2,66.0966627417754,262.9392428332753
-0.9129235742464396,21,4,10,0,-60.55761719222448,202.3816256410508
-0.5048147443939464,22,4,10,2,59.505211186920434,261.88683682797125
-0.8696486373298002,23,4,10,0,-59.773372332502724,202.11346449546852
-0.7300664501954267,0,5,10,2,55.32720994230597,257.4406744377745
-1.306559347771847,1,5,10,1,0.0,257.4406744377745
-1.3742557510768865,2,5,10,0,-48.38917275589655,209.05150168187794
-1.262459012741106,3,5,10,1,0.0,209.05150168187794
-1.2322344928351685,4,5,10,1,0.0,209.05150168187794
-0.8185769181373341,5,5,10,1,0.0,209.05150168187794
-0.6640797188038561,6,5,10,1,0.0,209.05150168187794
0.0375708517920449,7,5,10,1,0.0,209.05150168187794
0.1969973604248991,8,5,10,1,0.0,209.05150168187794
0.6731430006682763,9,5,10,1,0.0,209.05150168187794
-1.5670987710854676,10,5,10,1,0.0,209.05150168187794
-1.9458134098855149,11,5,10,1,0.0,209.05150168187794
-1.4377302622917487,12,5,10,1,0.0,209.05150168187794
-2.557612857124039,13,5,10,1,0.0,209.05150168187794
-0.6088567213522378,14,5,10,1,0.0,209.05150168187794
-0.6092868462314729,15,5,10,1,0.0,209.05150168187794
0.7880175819440046,16,5,10,1,0.0,209.05150168187794
2.136883617826264,17,5,10,1,0.0,209.05150168187794
3.744859260827519,18,5,10,1,0.0,209.05150168187794
1.0961082136914522,19,5,10,2,79.77477853306772,288.82628021494565
-0.277357557728579,20,5,10,0,-54.85286829328072,233.97341192166493
-0.5945807651098709,21,5,10,2,41.89385444191069,275.8672663635756
-0.7369560029345633,22,5,10,0,-41.8938544419107,233.9734119216649
-1.5302494757369294,23,5,10,2,16.76323387655258,250.7366457982175
-1.552548260002548,0,6,10,1,0.0,250.7366457982175
-1.6679027823116672,1,6,10,1,0.0,250.7366457982175
-1.67157263848491,2,6,10,1,0.0,250.7366457982175
-1.9036378591062544,3,6,10,1,0.0,250.7366457982175
-1.6793107411727577,4,6,10,0,14.603398234657579,265.3400440328751
-1.4390040950707554,5,6,10,1,0.0,265.3400440328751
-1.2680405559122796,6,6,10,1,0.0,265.3400440328751
-1.1017890153914756,7,6,10,1,0.0,265.3400440328751
-0.8818202717888151,8,6,10,1,0.0,265.3400440328751
-0.8085982712795828,9,6,10,1,0.0,265.3400440328751
-0.7704345656843826,10,6,10,1,0.0,265.3400440328751
-0.8136556380646661,11,6,10,1,0.0,265.3400440328751
-0.68911281485615,12,6,10,1,0.0,265.3400440328751
-0.6305143797536646,13,6,10,1,0.0,265.3400440328751
-0.4955452402044008,14,6,10,1,0.0,265.3400440328751
-0.4866228917976182,15,6,10,1,0.0,265.3400440328751
-0.2279365796579727,16,6,10,1,0.0,265.3400440328751
0.4398519384846829,17,6,10,1,0.0,265.3400440328751
0.7288211445007335,18,6,10,2,27.196852788512132,292.53689682138724
0.6991103586922128,19,6,10,0,-22.692504489368297,269.84439233201897
0.6049488668533456,20,6,10,2,16.02326090407318,285.86765323609217
-0.1387547069413271,21,6,10,0,-3.4215844283021872,282.44606880778997
0.1818314767870124,22,6,10,2,5.783173384915933,288.2292421927059
1.159666410610398,23,6,10,1,0.0,288.2292421927059
0.8472345684959706,0,0,10,1,0.0,288.2292421927059
1.44706444681416,1,0,10,1,0.0,288.2292421927059
1.463157445400535,2,0,10,0,-27.315754428534465,260.9134877641714
-0.5571797281497994,3,0,10,1,0.0,260.9134877641714
-0.70332860067895,4,0,10,1,0.0,260.9134877641714
-0.5062337357576464,5,0,10,1,0.0,260.9134877641714
1.6183574914637195,6,0,10,1,0.0,260.9134877641714
2.831477508802272,7,0,10,1,0.0,260.9134877641714
2.530096473622754,8,0,10,1,0.0,260.9134877641714
2.362539160690614,9,0,10,1,0.0,260.9134877641714
1.3671347603870274,10,0,10,1,0.0,260.9134877641714
1.105919697763912,11,0,10,1,0.0,260.9134877641714
1.27910874880722,12,0,10,1,0.0,260.9134877641714
1.673727675734916,13,0,10,1,0.0,260.9134877641714
2.48934399865482,14,0,10,1,0.0,260.9134877641714
1.8844497339630988,15,0,10,1,0.0,260.9134877641714
2.3596183464134604,16,0,10,1,0.0,260.9134877641714
1.6753153559672056,17,0,10,1,0.0,260.9134877641714
2.0312267519599336,18,0,10,1,0.0,260.9134877641714
1.554578950370013,19,0,10,1,0.0,260.9134877641714
0.7988363808518713,20,0,10,1,0.0,260.9134877641714
0.5745575802194391,21,0,10,1,0.0,260.9134877641714
0.3214422866345016,22,0,10,2,61.19576482404645,322.1092525882178
0.5892853171886168,23,0,10,0,-79.92973013841596,242.17952244980188
0.1658085430848264,0,1,10,2,60.03457646723262,302.2140989170345
0.2540460173170093,1,1,10,1,0.0,302.2140989170345
0.0274739616431567,2,1,10,1,0.0,302.2140989170345
-0.2979390607623583,3,1,10,0,-58.040444174730446,244.17365474230405
-0.8197704710346589,4,1,10,1,0.0,244.17365474230405
-1.3365731881453062,5,1,10,1,0.0,244.17365474230405
-0.784134050140774,6,1,10,1,0.0,244.17365474230405
-0.2931287111179066,7,1,10,1,0.0,244.17365474230405
-0.2054371037348168,8,1,10,1,0.0,244.17365474230405
-0.5929160046553476,9,1,10,1,0.0,244.17365474230405
-1.1783534351672178,10,1,10,1,0.0,244.17365474230405
-1.2943087753414224,11,1,10,1,0.0,244.17365474230405
-1.500619473490782,12,1,10,1,0.0,244.17365474230405
-1.0280791118268409,13,1,10,1,0.0,244.17365474230405
-0.6934298673257051,14,1,10,1,0.0,244.17365474230405
-1.1828387638127291,15,1,10,1,0.0,244.17365474230405
-0.6690421915885898,16,1,10,1,0.0,244.17365474230405
-0.0692868437239755,17,1,10,1,0.0,244.17365474230405
0.7801401266642918,18,1,10,1,0.0,244.17365474230405
0.9684555695702388,19,1,10,1,0.0,244.17365474230405
-0.117171471102879,20,1,10,1,0.0,244.17365474230405
-0.2736180146155642,21,1,10,1,0.0,244.17365474230405
-0.8302952481167711,22,1,10,2,41.84831764360427,286.0219723859083
0.4451458717522878,23,1,10,0,-60.58291541350583,225.4390569724025
-0.5581779734246608,0,2,11,2,44.011315563159435,269.45037253556194
-0.8596364712433331,0,2,11,1,0.0,269.45037253556194
-0.3605957820447624,1,2,11,1,0.0,269.45037253556194
-0.3961417624834317,2,2,11,1,0.0,269.45037253556194
-0.2927651415166302,3,2,11,1,0.0,269.45037253556194
-0.3672714809453492,4,2,11,0,-49.748952149768954,219.70142038579297
-0.1370584746783111,5,2,11,1,0.0,219.70142038579297
-0.2402711043687209,6,2,11,1,0.0,219.70142038579297
0.4470453506080131,7,2,11,1,0.0,219.70142038579297
0.5280482475784767,8,2,11,1,0.0,219.70142038579297
-0.7583233639621757,9,2,11,1,0.0,219.70142038579297
0.4369554392355201,10,2,11,1,0.0,219.70142038579297
-1.4984529106235052,11,2,11,1,0.0,219.70142038579297
-1.0554336825102506,12,2,11,1,0.0,219.70142038579297
-0.6399052463264764,13,2,11,1,0.0,219.70142038579297
-0.346646519903515,14,2,11,1,0.0,219.70142038579297
1.234198398730729,15,2,11,1,0.0,219.70142038579297
1.4546435787563383,16,2,11,1,0.0,219.70142038579297
1.647597937481343,17,2,11,1,0.0,219.70142038579297
-0.0412205389903367,18,2,11,1,0.0,219.70142038579297
-0.1408655722770259,19,2,11,1,0.0,219.70142038579297
-2.4877739926597364,20,2,11,1,0.0,219.70142038579297
-1.5103577867486222,21,2,11,2,34.067217232993954,253.76863761878693
-1.361566452544435,22,2,11,0,-38.03587569650527,215.73276192228167
-3.021152513194428,23,2,11,2,12.938142818812908,228.67090474109457
-2.9746434528883365,0,3,11,1,0.0,228.67090474109457
-2.5893503677891183,1,3,11,1,0.0,228.67090474109457
-2.2033748795718195,2,3,11,1,0.0,228.67090474109457
-1.816525058354551,3,3,11,0,-1.9100157067417014,226.76088903435289
-1.7606080460537883,4,3,11,1,0.0,226.76088903435289
-1.4926120068567883,5,3,11,1,0.0,226.76088903435289
-1.3161679269127926,6,3,11,1,0.0,226.76088903435289
-0.5028690484826441,7,3,11,1,0.0,226.76088903435289
0.0614760873598007,8,3,11,1,0.0,226.76088903435289
0.4415126444175579,9,3,11,1,0.0,226.76088903435289
0.3386077757867737,10,3,11,1,0.0,226.76088903435289
-0.0824515635689631,11,3,11,1,0.0,226.76088903435289
0.3171104585714963,12,3,11,1,0.0,226.76088903435289
-0.1493340975765687,13,3,11,1,0.0,226.76088903435289
0.0873789019402913,14,3,11,1,0.0,226.76088903435289
-0.3529572126378121,15,3,11,1,0.0,226.76088903435289
-0.1016666039835854,16,3,11,1,0.0,226.76088903435289
0.7984573161491735,17,3,11,1,0.0,226.76088903435289
0.1676109148788632,18,3,11,1,0.0,226.76088903435289
-0.7692052871867048,19,3,11,1,0.0,226.76088903435289
-0.8185687944142518,20,3,11,1,0.0,226.76088903435289
-1.0538398814496313,21,3,11,2,1.8214719322569868,228.58236096660988
-0.6924622307295157,22,3,11,0,-6.53959020122821,222.04277076538168
-1.0751496933830025,23,3,11,2,-0.15937879407248634,221.88339197130918
-0.9279881684999152,0,4,11,1,0.0,221.88339197130918
-1.0264389899812534,1,4,11,1,0.0,221.88339197130918
-1.2555709532063484,2,4,11,0,3.2318477686920843,225.11523974000127
-1.1090758741290092,3,4,11,1,0.0,225.11523974000127
-0.5114991448677596,4,4,11,1,0.0,225.11523974000127
0.1778334376758759,5,4,11,1,0.0,225.11523974000127
2.233626932512859,6,4,11,1,0.0,225.11523974000127
2.016273606639523,7,4,11,1,0.0,225.11523974000127
1.854242676112401,8,4,11,1,0.0,225.11523974000127
2.4819582180646647,9,4,11,1,0.0,225.11523974000127
1.6651030848087536,10,4,11,1,0.0,225.11523974000127
1.6476633843645911,11,4,11,1,0.0,225.11523974000127
1.3640712039854055,12,4,11,1,0.0,225.11523974000127
1.33852807885424,13,4,11,1,0.0,225.11523974000127
1.2444081253439032,14,4,11,1,0.0,225.11523974000127
1.7670448811836448,15,4,11,1,0.0,225.11523974000127
1.8783911232279904,16,4,11,1,0.0,225.11523974000127
1.8009231023216452,17,4,11,1,0.0,225.11523974000127
2.174952457845701,18,4,11,1,0.0,225.11523974000127
0.8395570504666661,19,4,11,2,73.02394818414025,298.13918792414154
0.3971340688781964,20,4,11,0,-65.2567617952347,232.88242612890684
-0.1229652600077608,21,4,11,2,41.84262554381597,274.7250516727228
-0.2131323474493746,22,4,11,0,-44.847421776507964,229.87762989621487
-0.2309351942371552,23,4,11,2,41.86539394296918,271.74302383918405
-0.9759659854130605,0,5,11,1,0.0,271.74302383918405
-0.634243142619575,1,5,11,1,0.0,271.74302383918405
-1.362262426612159,2,5,11,0,-14.533828126133875,257.2091957130502
-1.090452706930688,3,5,11,1,0.0,257.2091957130502
-1.2512040612350084,4,5,11,1,0.0,257.2091957130502
-1.2161657783553836,5,5,11,1,0.0,257.2091957130502
-1.480923359826978,6,5,11,1,0.0,257.2091957130502
-0.5798530636945181,7,5,11,1,0.0,257.2091957130502
-0.9993008435101332,8,5,11,1,0.0,257.2091957130502
-0.8922391232842247,9,5,11,1,0.0,257.2091957130502
-1.377397165588476,10,5,11,1,0.0,257.2091957130502
-1.26869835777661,11,5,11,1,0.0,257.2091957130502
-0.7242701553885946,12,5,11,1,0.0,257.2091957130502
-0.5487065417010661,13,5,11,1,0.0,257.2091957130502
-0.4241599160988698,14,5,11,1,0.0,257.2091957130502
-0.3241010577780697,15,5,11,1,0.0,257.2091957130502
-0.2977374532808569,16,5,11,1,0.0,257.2091957130502
0.2643103845906664,17,5,11,1,0.0,257.2091957130502
0.2245531444620418,18,5,11,2,32.04082970835805,289.2500254214082
-0.4791721776270213,19,5,11,0,-22.692504489368297,266.55752093203995
-1.2147845875998442,20,5,11,2,11.446812674277501,278.00433360631746
-0.8958550135500447,21,5,11,0,-15.6912217497555,262.31311185656193
-1.2375826492521778,22,5,11,2,9.779027436304697,272.09213929286665
-0.6124575050951181,23,5,11,1,0.0,272.09213929286665
-1.7351234038532704,0,6,11,1,0.0,272.09213929286665
-1.719835889089654,1,6,11,1,0.0,272.09213929286665
-1.7487184252355608,2,6,11,1,0.0,272.09213929286665
-1.6283243290476062,3,6,11,1,0.0,272.09213929286665
-1.4775432724627129,4,6,11,1,0.0,272.09213929286665
-1.280599777438741,5,6,11,0,0.27828043409481745,272.3704197269615
-1.059691140669704,6,6,11,1,0.0,272.3704197269615
-0.1998425119174134,7,6,11,1,0.0,272.3704197269615
0.1236408048650421,8,6,11,1,0.0,272.3704197269615
-0.1308191996416056,9,6,11,1,0.0,272.3704197269615
1.1347442265049446,10,6,11,1,0.0,272.3704197269615
0.3217292385773308,11,6,11,1,0.0,272.3704197269615
0.5367777498947839,12,6,11,1,0.0,272.3704197269615
0.3377496735528699,13,6,11,1,0.0,272.3704197269615
0.382057771851033,14,6,11,1,0.0,272.3704197269615
1.2372415096125566,15,6,11,1,0.0,272.3704197269615
2.368198237040062,16,6,11,1,0.0,272.3704197269615
2.4590687419250465,17,6,11,2,49.35619726437603,321.7266169913375
2.38067740820672,18,6,11,0,-59.04604847066399,262.6805685206735
1.7081362147195127,19,6,11,2,45.71894549965036,308.39951402032386
0.4012208456408905,20,6,11,0,-27.41062275833952,280.98889126198435
0.1930285000814961,21,6,11,2,21.533213499150563,302.5221047611349
0.2053749562259442,22,6,11,1,0.0,302.5221047611349
-0.2615685104842472,23,6,11,1,0.0,302.5221047611349
-0.5619364903032849,0,0,11,1,0.0,302.5221047611349
-1.1263610654839078,1,0,11,1,0.0,302.5221047611349
-1.558368120900188,2,0,11,0,8.101755365351389,310.6238601264863
-1.0724050811121286,3,0,11,1,0.0,310.6238601264863
1.1566195321317383,4,0,11,1,0.0,310.6238601264863
-0.0607936634891044,5,0,11,1,0.0,310.6238601264863
1.1363889182728415,6,0,11,1,0.0,310.6238601264863
1.7457196737786629,7,0,11,1,0.0,310.6238601264863
1.659740117730062,8,0,11,1,0.0,310.6238601264863
0.5609400988610181,9,0,11,1,0.0,310.6238601264863
-0.4594046087956008,10,0,11,1,0.0,310.6238601264863
-1.0322394010721476,11,0,11,1,0.0,310.6238601264863
0.5273690872916394,12,0,11,1,0.0,310.6238601264863
0.9579810323136668,13,0,11,1,0.0,310.6238601264863
1.3924770737259426,14,0,11,1,0.0,310.6238601264863
0.9783600837629344,15,0,11,1,0.0,310.6238601264863
1.5894228866449966,16,0,11,1,0.0,310.6238601264863
2.9367305089727034,17,0,11,1,0.0,310.6238601264863
1.5464876500941045,18,0,11,1,0.0,310.6238601264863
0.6649722265823493,19,0,11,1,0.0,310.6238601264863
0.422303268461875,20,0,11,1,0.0,310.6238601264863
0.2583813447963005,21,0,11,1,0.0,310.6238601264863
0.0794942722986758,22,0,11,2,40.93758167747578,351.5614418039621
-0.6365443433186142,23,0,11,0,-24.311590651374505,327.2498511525876
-0.1232932348008777,0,1,11,2,36.958803925451924,364.20865507803956
-0.1442916985150741,1,1,11,1,0.0,364.20865507803956
-0.1357825366762793,2,1,11,1,0.0,364.20865507803956
-0.4442810937614012,3,1,11,0,-39.95854051388765,324.2501145641519
-1.027254657813276,4,1,11,1,0.0,324.2501145641519
-0.7967859018402861,5,1,11,1,0.0,324.2501145641519
0.2245886381323803,6,1,11,1,0.0,324.2501145641519
0.7592600919868495,7,1,11,1,0.0,324.2501145641519
0.924468506244022,8,1,11,1,0.0,324.2501145641519
0.0199580981600859,9,1,11,1,0.0,324.2501145641519
-0.1343122846657973,10,1,11,1,0.0,324.2501145641519
-0.0202354978401981,11,1,11,1,0.0,324.2501145641519
0.1556818204455151,12,1,11,1,0.0,324.2501145641519
0.1386042298212983,13,1,11,1,0.0,324.2501145641519
0.6050824423243191,14,1,11,1,0.0,324.2501145641519
0.5241013030116949,15,1,11,1,0.0,324.2501145641519
0.7808068708097923,16,1,11,1,0.0,324.2501145641519
1.7838243237149096,17,1,11,1,0.0,324.2501145641519
2.0483699533986988,18,1,11,1,0.0,324.2501145641519
1.166134767194666,19,1,11,1,0.0,324.2501145641519
0.6570796837823182,20,1,11,1,0.0,324.2501145641519
0.4275028269415755,21,1,11,2,57.30806066863545,381.55817523278733
0.4141471086204084,22,1,11,0,-64.18791194609777,317.3702632866896
-0.6521133988256415,23,1,11,2,42.85012720634561,360.2203904930352
-0.8706900821799962,0,2,11,1,0.0,360.2203904930352
-0.5967472885596209,1,2,11,1,0.0,360.2203904930352
-1.110884463769733,2,2,11,1,0.0,360.2203904930352
-1.3291088276855716,3,2,11,1,0.0,360.2203904930352
-1.7762441489307783,4,2,11,0,-30.93340007176709,329.2869904212681
-0.8923167502636984,5,2,11,1,0.0,329.2869904212681
-0.6889956985532285,6,2,11,1,0.0,329.2869904212681
1.0678003581508333,7,2,11,1,0.0,329.2869904212681
1.137692516154927,8,2,11,1,0.0,329.2869904212681
0.4001428373735524,9,2,11,1,0.0,329.2869904212681
-0.3878686497719977,10,2,11,1,0.0,329.2869904212681
-0.4528209558083938,11,2,11,1,0.0,329.2869904212681
-1.0576469762643317,12,2,11,1,0.0,329.2869904212681
-1.0576573691135505,13,2,11,1,0.0,329.2869904212681
0.0257720179485416,14,2,11,1,0.0,329.2869904212681
0.4143945683688714,15,2,11,1,0.0,329.2869904212681
1.1244828167308656,16,2,11,1,0.0,329.2869904212681
1.0832420076559852,17,2,11,1,0.0,329.2869904212681
1.1510512290395356,18,2,11,1,0.0,329.2869904212681
0.5649154577219739,19,2,11,1,0.0,329.2869904212681
0.1227574368151465,20,2,11,1,0.0,329.2869904212681
-0.2942287353179306,21,2,11,2,46.589836767260735,375.87682718852886
-0.5720385775101221,22,2,11,0,-47.35194568336132,328.5248815051675
-0.7298994774730961,23,2,11,2,40.57328729102438,369.0981687961919
-1.2549249778917362,0,3,11,1,0.0,369.0981687961919
-1.3020511636105754,1,3,11,1,0.0,369.0981687961919
-0.8140305519728722,2,3,11,1,0.0,369.0981687961919
