Date,DA_price,ID1_price,Hour,DayOfWeek,Month,ID1_price_z_score,ID1_price_rolling_z_score,ID1_price_positive
2023-09-26 00:00:00,114.16,110.05,0,1,9,0.22634020697039775,0.4565082957517193,1
2023-09-26 01:00:00,107.99,108.41,1,1,9,0.19803143938114123,0.3669384319522364,1
2023-09-26 02:00:00,104.93,106.87,2,1,9,0.17144881615708343,0.27197735933630807,1
2023-09-26 03:00:00,104.58,104.08,3,1,9,0.12328938836804329,0.1441064141009471,1
2023-09-26 04:00:00,104.57,110.1,4,1,9,0.22720327915299698,0.1870263558447918,1
2023-09-26 05:00:00,107.99,109.63,5,1,9,0.21909040063656374,0.08890974513575442,1
2023-09-26 06:00:00,152.26,147.42,6,1,9,0.8714003562451021,0.987630818049069,1
2023-09-26 07:00:00,288.55,420.03,7,1,9,5.577042510212916,4.02097568194142,1
2023-09-26 08:00:00,166.98,322.14,8,1,9,3.8873197911200386,2.2581429251644862,1
2023-09-26 09:00:00,117.75,115.55,9,1,9,0.32127814705631896,-0.2105980849684889,1
2023-09-26 10:00:00,100.41,111.77,10,1,9,0.2560298900518131,-0.26974409289532614,1
2023-09-26 11:00:00,95.27,104.01,11,1,9,0.12208108731240441,-0.37765996302991134,1
2023-09-26 12:00:00,91.08,88.29,12,1,9,-0.14926880689681035,-0.5750758801723983,1
2023-09-26 13:00:00,82.95,47.19,13,1,9,-0.8587141409934217,-1.0656969303349588,1
2023-09-26 14:00:00,89.87,64.73,14,1,9,-0.5559484193375929,-0.8550769773734993,1
2023-09-26 15:00:00,98.02,102.18,15,1,9,0.09049264542927067,-0.4181368151681736,1
2023-09-26 16:00:00,104.51,108.36,16,1,9,0.197168367198542,-0.35236548425717995,1
2023-09-26 17:00:00,135.48,146.12,17,1,9,0.8489604794975211,0.08947367503227599,1
2023-09-26 18:00:00,180.24,170.31,18,1,9,1.2665148014390544,0.36639766792014505,1
2023-09-26 19:00:00,246.82,237.73,19,1,9,2.4302813324559285,1.2070702963154298,1
2023-09-26 20:00:00,160.34,142.35,20,1,9,0.7838848369295349,0.03127804475116143,1
2023-09-26 21:00:00,126.27,147.14,21,1,9,0.8665671520225462,0.08541249103046938,1
2023-09-26 22:00:00,108.06,117.3,22,1,9,0.35148567344729387,-0.2751830428763239,1
2023-09-26 23:00:00,101.28,122.96,23,1,9,0.44918544451753273,-0.21259688987262476,1
2023-09-27 00:00:00,105.51,109.05,0,2,9,0.20907876331841208,-0.38357109631889513,1
2023-09-27 01:00:00,102.0,96.82,1,2,9,-0.0020286925453727772,-0.5269263079101084,1
2023-09-27 02:00:00,102.55,98.11,2,2,9,0.02023856976568885,-0.505499827826157,1
2023-09-27 03:00:00,102.05,98.75,3,2,9,0.03128589370295969,-0.49427070188207384,1
2023-09-27 04:00:00,100.45,101.33,4,2,9,0.0758204183250827,-0.4573089820603003,1
2023-09-27 05:00:00,108.62,128.85,5,2,9,0.5508553476277284,-0.13083456094449467,1
2023-09-27 06:00:00,141.76,164.64,6,2,9,1.1686424159322955,0.29866196220531277,1
2023-09-27 07:00:00,259.77,252.16,7,2,9,2.679363964354082,1.937873742097578,1
2023-09-27 08:00:00,175.5,292.42,8,2,9,3.374309685783025,2.786464851392744,1
2023-09-27 09:00:00,128.79,114.96,9,2,9,0.3110938953016473,-0.2956123171227956,1
2023-09-27 10:00:00,102.33,92.48,10,2,9,-0.07694335799499041,-0.6671348148737172,1
2023-09-27 11:00:00,93.26,103.76,11,2,9,0.117765726399408,-0.4724451364822067,1
2023-09-27 12:00:00,90.2,97.06,12,2,9,0.002114053931103941,-0.596864310581478,1
2023-09-27 13:00:00,87.34,90.3,13,2,9,-0.11457330515631929,-0.7731958443909063,1
2023-09-27 14:00:00,89.22,91.29,14,2,9,-0.09748447594085333,-0.791967488725498,1
2023-09-27 15:00:00,94.04,105.38,15,2,9,0.14572926511562462,-0.5365504285352894,1
2023-09-27 16:00:00,109.25,118.56,16,2,9,0.37323509244879594,-0.30304991269344705,1
2023-09-27 17:00:00,149.91,154.96,17,2,9,1.0015516413810746,0.36070943293667035,1
2023-09-27 18:00:00,194.93,275.15,18,2,9,3.076204553913232,2.2176956603728204,1
2023-09-27 19:00:00,214.7,175.6,19,2,9,1.3578278383580586,0.6634697527369704,1
2023-09-27 20:00:00,142.08,140.94,20,2,9,0.7595462013802352,0.06655949613578764,1
2023-09-27 21:00:00,107.82,125.53,21,2,9,0.49354735470313604,-0.1837548013355772,1
2023-09-27 22:00:00,96.38,92.74,22,2,9,-0.0724553826454743,-0.7247450155939996,1
2023-09-27 23:00:00,89.09,98.11,23,2,9,0.02023856976568885,-0.6106788519367788,1
2023-09-28 00:00:00,88.36,93.93,0,3,9,-0.051914264699611135,-0.6668157041100548,1
2023-09-28 01:00:00,84.05,82.56,1,3,9,-0.2481768790226883,-0.8420102475369569,1
2023-09-28 02:00:00,72.95,76.59,2,3,9,-0.35122769762504275,-0.9161181542315742,1
2023-09-28 03:00:00,74.84,79.12,3,3,9,-0.307556245185519,-0.8523274991107621,1
2023-09-28 04:00:00,80.87,88.54,4,3,9,-0.14495344598381393,-0.6857237390334756,1
2023-09-28 05:00:00,92.88,99.62,5,3,9,0.0463033496801873,-0.482903612860142,1
2023-09-28 06:00:00,115.35,98.26,6,3,9,0.022827786313486798,-0.4613215725193217,1
2023-09-28 07:00:00,126.25,107.36,7,3,9,0.17990692354655632,-0.2389734510779066,1
2023-09-28 08:00:00,129.56,122.63,8,3,9,0.4434891681123775,0.2168049601557639,1
2023-09-28 09:00:00,110.85,104.46,9,3,9,0.12984873695579777,-0.2068490088719319,1
2023-09-28 10:00:00,93.36,92.14,10,3,9,-0.0828122488366656,-0.5006223278305774,1
2023-09-28 11:00:00,88.56,98.27,11,3,9,0.0230004007500065,-0.3482360083045356,1
2023-09-28 12:00:00,83.48,89.99,12,3,9,-0.11992435268843489,-0.5367852049154586,1
2023-09-28 13:00:00,82.0,95.49,13,3,9,-0.02498641260251369,-0.41229872199600376,1
2023-09-28 14:00:00,87.7,87.13,14,3,9,-0.1692920815331139,-0.6058244597242773,1
2023-09-28 15:00:00,92.02,82.15,15,3,9,-0.2552540709200024,-0.6939181222816003,1
2023-09-28 16:00:00,99.89,107.93,16,3,9,0.1897459464281883,-0.07732170969972073,1
2023-09-28 17:00:00,132.63,125.19,17,3,9,0.48767846386146085,0.3657233726761041,1
2023-09-28 18:00:00,184.85,195.68,18,3,9,1.704437626889931,3.0492373000933797,1
2023-09-28 19:00:00,265.8,236.19,19,3,9,2.4036987092318705,3.433237796279915,1
2023-09-28 20:00:00,156.51,149.0,20,3,9,0.8986734372152397,1.0575261293532607,1
2023-09-28 21:00:00,128.26,108.99,21,3,9,0.2080430766992929,0.004136254159065044,1
2023-09-28 22:00:00,118.42,124.43,22,3,9,0.4745597666859519,0.38433734833118355,1
2023-09-28 23:00:00,111.03,107.7,23,3,9,0.1857758143882315,-0.0770839482678838,1
2023-09-29 00:00:00,108.5,100.43,0,4,9,0.06028511903829574,-0.28137822385400557,1
2023-09-29 01:00:00,97.93,94.17,1,4,9,-0.04777151822313466,-0.4678291324950526,1
2023-09-29 02:00:00,95.55,96.27,2,4,9,-0.011522486553964848,-0.4400455144764225,1
2023-09-29 03:00:00,92.0,94.01,3,4,9,-0.05053334920745231,-0.5267974709026417,1
2023-09-29 04:00:00,94.03,100.26,4,4,9,0.057350673617458145,-0.36760544964179975,1
2023-09-29 05:00:00,100.68,108.32,5,4,9,0.19647790945246246,-0.1500290516611497,1
2023-09-29 06:00:00,128.45,136.19,6,4,9,0.6775543440333033,0.5944480118639933,1
2023-09-29 07:00:00,137.92,138.05,7,4,9,0.7096606292259968,0.6064519383510123,1
2023-09-29 08:00:00,130.05,118.3,8,4,9,0.36874711709927954,0.05675516033949279,1
2023-09-29 09:00:00,106.82,98.82,9,4,9,0.03249419475859857,-0.48283068375902266,1
2023-09-29 10:00:00,92.07,93.34,10,4,9,-0.06209851645428274,-0.6384444211849837,1
2023-09-29 11:00:00,87.37,93.75,11,4,9,-0.055021324556968676,-0.6197437535788236,1
2023-09-29 12:00:00,82.05,82.13,12,4,9,-0.25559929979304225,-0.9282566501610112,1
2023-09-29 13:00:00,72.44,93.35,13,4,9,-0.06192590201776304,-0.6134933065594652,1
2023-09-29 14:00:00,77.04,88.67,14,4,9,-0.14270945830905588,-0.7460080100845871,1
2023-09-29 15:00:00,90.7,81.81,15,4,9,-0.2611229617616776,-0.9356095653649837,1
2023-09-29 16:00:00,96.47,82.04,16,4,9,-0.2571528297217208,-0.8841124886384087,1
2023-09-29 17:00:00,112.01,91.79,17,4,9,-0.08885375411486049,-0.5770140307937589,1
2023-09-29 18:00:00,130.05,92.41,18,4,9,-0.07815165905062954,-0.5017826094777954,1
2023-09-29 19:00:00,140.47,93.87,19,4,9,-0.052949951318730315,-0.4938681150361833,1
2023-09-29 20:00:00,132.94,90.13,20,4,9,-0.11750775057715689,-0.6649955148541526,1
2023-09-29 21:00:00,113.4,88.61,21,4,9,-0.14374514492817506,-0.7054553528453913,1
2023-09-29 22:00:00,106.57,82.1,22,4,9,-0.25611714310260186,-1.049748340381571,1
2023-09-29 23:00:00,101.07,78.92,23,4,9,-0.31100853391591615,-1.1575980377980042,1
2023-09-30 00:00:00,90.95,85.6,0,5,9,-0.195702090320652,-0.6729876513839418,1
2023-09-30 01:00:00,88.89,90.29,1,5,9,-0.114745919592839,-0.35673247123723767,1
2023-09-30 02:00:00,88.78,98.27,2,5,9,0.0230004007500065,0.1550960765520249,1
2023-09-30 03:00:00,88.72,86.88,3,5,9,-0.17360744244611032,-0.5598018229222211,1
2023-09-30 04:00:00,88.28,73.78,4,5,9,-0.39973235428712256,-1.2836956216219506,1
2023-09-30 05:00:00,92.1,84.81,5,5,9,-0.20933863080572054,-0.5443289155472039,1
2023-09-30 06:00:00,105.3,93.38,6,5,9,-0.061408058708203456,0.1271164449358009,1
2023-09-30 07:00:00,109.46,106.18,7,5,9,0.15953842003721336,1.7034168820589886,1
2023-09-30 08:00:00,110.05,85.1,8,5,9,-0.20433281214664484,-0.5445753062590609,1
2023-09-30 09:00:00,104.97,78.01,9,5,9,-0.3267164476392231,-1.4094424780963692,1
2023-09-30 10:00:00,87.52,93.51,10,5,9,-0.05916407103344515,0.7468485836163857,1
2023-09-30 11:00:00,70.53,93.76,11,5,9,-0.05484871012044873,0.7815312917571098,1
2023-09-30 12:00:00,42.76,29.19,12,5,9,-1.1694201267291637,-4.0519161851430825,1
2023-09-30 13:00:00,8.76,-5.44,13,5,9,-1.7671839203974276,-3.7582407470577293,0
2023-09-30 14:00:00,15.04,35.67,14,5,9,-1.0575659718642965,-1.758276102870482,1
2023-09-30 15:00:00,56.0,96.43,15,5,9,-0.008760655569646954,0.6426223346606305,1
2023-09-30 16:00:00,85.01,96.42,16,5,9,-0.008933270006166899,0.6132457422684107,1
2023-09-30 17:00:00,107.7,112.05,17,5,9,0.2608630942743691,1.162206405485935,1
2023-09-30 18:00:00,136.41,131.8,18,5,9,0.6017766064010863,1.7308227817513862,1
2023-09-30 19:00:00,163.9,145.05,19,5,9,0.8304907347898965,1.9431109963015984,1
2023-09-30 20:00:00,134.1,144.69,20,5,9,0.8242766150751815,1.7278392797492146,1
2023-09-30 21:00:00,112.4,115.54,21,5,9,0.32110553261979924,0.7980930635713003,1
2023-09-30 22:00:00,107.4,110.35,22,5,9,0.2315186400659934,0.603338558650874,1
2023-09-30 23:00:00,101.04,108.58,23,5,9,0.20096588480197883,0.5123656940190755,1
2023-10-01 00:00:00,102.73,125.59,0,6,10,0.4945830413222552,0.946657328117614,1
2023-10-01 01:00:00,94.14,97.74,1,6,10,0.01385183561445407,0.13083524355557005,1
2023-10-01 02:00:00,88.6,94.03,2,6,10,-0.05018812033441267,0.028516607560216775,1
2023-10-01 03:00:00,89.37,97.26,3,6,10,0.005566342661501125,0.10962477257178625,1
2023-10-01 04:00:00,86.89,93.19,4,6,10,-0.0646877330020807,-0.03203991006441267,1
2023-10-01 05:00:00,85.45,89.34,5,6,10,-0.13114429106222544,-0.15017453444451193,1
2023-10-01 06:00:00,85.07,98.31,6,6,10,0.023690858496086032,0.1060819864985048,1
2023-10-01 07:00:00,88.08,118.13,7,6,10,0.36581267167844195,0.6658656335858264,1
2023-10-01 08:00:00,82.1,94.13,8,6,10,-0.0484619759692142,-0.04143402576738676,1
2023-10-01 09:00:00,62.73,95.9,9,6,10,-0.01790922070519938,-0.011720753699565628,1
2023-10-01 10:00:00,40.0,88.16,10,6,10,-0.15151279457156863,-0.23128136283533257,1
2023-10-01 11:00:00,8.99,64.3,11,6,10,-0.5633708401079468,-0.8767658818156585,1
2023-10-01 12:00:00,-0.01,8.01,12,6,10,-1.5350175032782203,-2.3362306877041337,1
2023-10-01 13:00:00,-1.93,-0.25,13,6,10,-1.6775970278436219,-2.609101900831487,0
2023-10-01 14:00:00,-0.73,-8.87,14,6,10,-1.8263906721237384,-2.5148349601191793,0
2023-10-01 15:00:00,1.53,-9.94,15,6,10,-1.8448604168313631,-2.159365167477534,0
2023-10-01 16:00:00,62.73,75.8,16,6,10,-0.36486423811011154,-0.24786929349332484,1
2023-10-01 17:00:00,99.51,146.61,17,6,10,0.8574185868869942,1.2450212006815058,1
2023-10-01 18:00:00,120.06,122.42,18,6,10,0.4398642649454606,0.7407188793287467,1
2023-10-01 19:00:00,130.0,145.65,19,6,10,0.8408476009810878,1.2404832664651468,1
2023-10-01 20:00:00,130.0,125.69,20,6,10,0.4963091856874537,0.8427357059315386,1
2023-10-01 21:00:00,115.16,124.2,21,6,10,0.4705896346459951,0.7974110679466604,1
2023-10-01 22:00:00,106.62,114.57,22,6,10,0.3043619322773729,0.5820432535327661,1
2023-10-01 23:00:00,99.97,116.18,23,6,10,0.3321528565570701,0.6079035610995679,1
2023-10-02 00:00:00,94.9,97.23,0,0,10,0.0050484993519415355,0.22537721896025345,1
2023-10-02 01:00:00,93.17,99.15,1,0,10,0.038190471163754056,0.26625705155593277,1
2023-10-02 02:00:00,93.4,90.65,2,0,10,-0.10853179987812417,0.0823473874302321,1
2023-10-02 03:00:00,92.02,86.77,3,0,10,-0.17550620124782873,0.006565804064093499,1
2023-10-02 04:00:00,95.68,87.51,4,0,10,-0.1627327329453592,0.028104096998802428,1
2023-10-02 05:00:00,99.33,92.35,5,0,10,-0.07918734566974872,0.1320207490357652,1
2023-10-02 06:00:00,124.99,104.21,6,0,10,0.12553337604280135,0.38732211705524694,1
2023-10-02 07:00:00,143.49,118.09,7,0,10,0.36512221393236266,0.6927756297699679,1
2023-10-02 08:00:00,144.5,126.4,8,0,10,0.5085648106803636,0.8331287956666275,1
2023-10-02 09:00:00,128.0,104.02,9,0,10,0.12225370174892412,0.3402096465543167,1
2023-10-02 10:00:00,105.32,100.88,10,0,10,0.0680527686816891,0.2604434911768272,1
2023-10-02 11:00:00,92.48,90.4,11,0,10,-0.11284716079112059,0.010747517994272628,1
2023-10-02 12:00:00,90.28,86.3,12,0,10,-0.18361907976426198,-0.16117385367571826,1
2023-10-02 13:00:00,87.92,59.65,13,0,10,-0.6436365530896802,-0.936607271696975,1
2023-10-02 14:00:00,88.17,80.34,14,0,10,-0.2864972839300965,-0.6023633212080192,1
2023-10-02 15:00:00,90.5,86.44,15,0,10,-0.18120247765298397,-0.7821270446111396,1
2023-10-02 16:00:00,106.03,103.84,16,0,10,0.11914664189156682,-0.03472192193270559,1
2023-10-02 17:00:00,133.27,127.57,17,0,10,0.5287606997531866,1.2192894010143847,1
2023-10-02 18:00:00,200.01,147.69,18,0,10,0.8760609460311385,2.0239573943899085,1
2023-10-02 19:00:00,245.05,191.1,19,0,10,1.6253802149638366,3.1985383332734365,1
2023-10-02 20:00:00,160.07,141.2,20,0,10,0.7640341767297513,1.2509571666955193,1
2023-10-02 21:00:00,120.0,112.33,21,0,10,0.2656962984969251,0.20348569283015547,1
2023-10-02 22:00:00,107.03,106.98,22,0,10,0.17334757495880185,0.015929681020032994,1
2023-10-02 23:00:00,100.0,85.86,23,0,10,-0.19121411497113563,-0.7189758034455334,1
2023-10-03 00:00:00,97.58,100.29,0,1,10,0.057868516927017735,-0.18996318293778408,1
2023-10-03 01:00:00,94.61,78.19,1,1,10,-0.32360938778186576,-0.9570369168579915,1
2023-10-03 02:00:00,71.94,88.53,2,1,10,-0.14512606042033388,-0.5772924717239816,1
2023-10-03 03:00:00,30.64,79.43,3,1,10,-0.30220519765340337,-0.8882082549855372,1
2023-10-03 04:00:00,11.51,40.31,4,1,10,-0.977472873319083,-2.0227120767543116,1
2023-10-03 05:00:00,5.02,-1.24,5,1,10,-1.6946858570590877,-2.6784167520536712,0
2023-10-03 06:00:00,6.31,2.54,6,1,10,-1.6294376000545818,-2.181844721161827,1
2023-10-03 07:00:00,35.7,9.1,7,1,10,-1.516202529697556,-1.7863248109789476,1
2023-10-03 08:00:00,12.5,11.52,8,1,10,-1.4744298360597505,-1.5579917502506144,1
2023-10-03 09:00:00,3.3,2.04,9,1,10,-1.6380683218805747,-1.578231064619296,1
2023-10-03 10:00:00,-0.08,1.84,10,1,10,-1.6415206106109719,-1.4331510360709665,1
2023-10-03 11:00:00,-0.94,4.48,11,1,10,-1.5959503993697297,-1.2668803363675576,1
2023-10-03 12:00:00,-8.3,2.44,12,1,10,-1.6311637444197804,-1.2004054019305934,1
2023-10-03 13:00:00,-11.07,0.59,13,1,10,-1.6630974151759539,-1.153740386435112,1
2023-10-03 14:00:00,-9.98,14.17,14,1,10,-1.4286870103819884,-0.8556212343069629,1
2023-10-03 15:00:00,-4.91,2.19,15,1,10,-1.6354791053327769,-0.9820492258656481,1
2023-10-03 16:00:00,-0.05,9.31,16,1,10,-1.5125776265306388,-0.7940870620533248,1
2023-10-03 17:00:00,5.0,56.84,17,1,10,-0.6921412097517599,0.05527873371983084,1
2023-10-03 18:00:00,35.72,97.68,18,1,10,0.012816148995335137,0.8398420239057662,1
2023-10-03 19:00:00,60.0,99.68,19,1,10,0.04733903629930648,1.093742910460441,1
2023-10-03 20:00:00,47.51,42.07,20,1,10,-0.9470927324915882,-0.03624720446349604,1
2023-10-03 21:00:00,13.75,64.05,21,1,10,-0.5676862010209432,0.5495343710245681,1
2023-10-03 22:00:00,45.1,63.44,22,1,10,-0.5782156816486544,0.6107409298042565,1
2023-10-03 23:00:00,10.06,19.16,23,1,10,-1.34255240655858,-0.47486187544723896,1
2023-10-04 00:00:00,22.21,33.14,0,2,10,-1.1012374243038203,-0.031003040839186,1
2023-10-04 01:00:00,10.1,15.67,1,2,10,-1.40279484490401,-0.4688236505115175,1
2023-10-04 02:00:00,9.53,-0.03,2,2,10,-1.673799510240185,-0.8643864852824357,0
2023-10-04 03:00:00,7.77,20.75,3,2,10,-1.3151067111519228,-0.15562724146662688,1
2023-10-04 04:00:00,14.5,49.81,4,2,10,-0.8134891586252191,0.7789687713812015,1
2023-10-04 05:00:00,47.92,35.66,5,2,10,-1.0577385863008164,0.27261724793245407,1
2023-10-04 06:00:00,98.59,86.82,6,2,10,-0.1746431290652295,1.7441894456480842,1
2023-10-04 07:00:00,117.02,102.34,7,2,10,0.09325447641358832,1.9396093064715196,1
2023-10-04 08:00:00,121.31,127.98,8,2,10,0.535837891650501,2.2495616787779014,1
2023-10-04 09:00:00,105.9,92.42,9,2,10,-0.0779790446141096,1.2301022370453478,1
2023-10-04 10:00:00,77.66,67.0,10,2,10,-0.5167649422475854,0.5335287580557218,1
2023-10-04 11:00:00,67.22,95.03,11,2,10,-0.03292667668242699,1.149241505135744,1
2023-10-04 12:00:00,37.55,24.64,12,2,10,-1.2479596953456986,-0.6838033565453161,1
2023-10-04 13:00:00,42.74,4.72,13,2,10,-1.5918076528932532,-1.215177467962356,1
2023-10-04 14:00:00,39.75,68.67,14,2,10,-0.48793833134876935,0.41081385709289286,1
2023-10-04 15:00:00,61.54,90.13,15,2,10,-0.11750775057715689,0.9087744806539402,1
2023-10-04 16:00:00,79.91,90.48,16,2,10,-0.11146624529896176,0.8455459735676376,1
2023-10-04 17:00:00,95.57,118.91,17,2,10,0.3792765977269908,1.4897182511602984,1
2023-10-04 18:00:00,116.1,134.42,18,2,10,0.6470015887692884,1.760364237607559,1
2023-10-04 19:00:00,127.36,110.89,19,2,10,0.24083981963806578,1.1423473357901617,1
2023-10-04 20:00:00,116.1,109.3,20,2,10,0.2133941242314085,1.016186816732307,1
2023-10-04 21:00:00,88.02,105.99,21,2,10,0.15625874574333587,0.8770188697507266,1
2023-10-04 22:00:00,85.59,84.7,22,2,10,-0.21123738960743896,0.3436747894229451,1
2023-10-04 23:00:00,77.85,92.95,23,2,10,-0.06883047947855717,0.48197238360507466,1
2023-10-05 00:00:00,82.67,81.85,0,3,10,-0.26043250401559825,0.16131007219137694,1
2023-10-05 01:00:00,76.81,78.25,1,3,10,-0.3225737011627466,0.004800808897296904,1
2023-10-05 02:00:00,70.27,77.84,2,3,10,-0.3296508930600607,-0.10338124015148474,1
2023-10-05 03:00:00,61.4,76.57,3,3,10,-0.35157292649808264,-0.2275522123012837,1
2023-10-05 04:00:00,68.91,77.19,4,3,10,-0.34087083143385144,-0.2508033429558672,1
2023-10-05 05:00:00,78.46,78.0,5,3,10,-0.32688906207574303,-0.3002591942596684,1
2023-10-05 06:00:00,90.57,87.74,6,3,10,-0.15876260090540265,0.04062557062211001,1
2023-10-05 07:00:00,107.46,106.91,7,3,10,0.17213927390316272,0.7043912097582765,1
2023-10-05 08:00:00,121.85,112.19,8,3,10,0.2632796963856471,0.9390358846273238,1
2023-10-05 09:00:00,107.11,113.92,9,3,10,0.29314199390358237,0.9501368737228161,1
2023-10-05 10:00:00,87.33,100.52,10,3,10,0.06183864896697426,0.4307598619947562,1
2023-10-05 11:00:00,80.9,79.83,11,3,10,-0.2953006201926093,-0.28243771313482813,1
2023-10-05 12:00:00,79.0,68.41,12,3,10,-0.4924263066982857,-0.843586261552325,1
2023-10-05 13:00:00,76.59,89.31,13,3,10,-0.13166213437178503,-0.2184768486404811,1
2023-10-05 14:00:00,80.03,93.1,14,3,10,-0.06624126293075946,-0.06251615125856537,1
2023-10-05 15:00:00,83.54,97.26,15,3,10,0.005566342661501125,0.16943138490788734,1
2023-10-05 16:00:00,96.81,141.04,16,3,10,0.7612723457454337,2.3245830877531257,1
2023-10-05 17:00:00,117.1,120.76,17,3,10,0.41121026848316444,1.2546556725147102,1
2023-10-05 18:00:00,176.64,266.64,18,3,10,2.9293096684348336,4.201471667742381,1
2023-10-05 19:00:00,250.28,247.95,19,3,10,2.6066932865792216,2.8479607669609117,1
2023-10-05 20:00:00,139.4,152.29,20,3,10,0.9554635868302724,0.8526691324824058,1
2023-10-05 21:00:00,109.93,100.18,21,3,10,0.05596975812529932,-0.18401554056100297,1
2023-10-05 22:00:00,100.98,93.69,22,3,10,-0.056057011176087856,-0.32217086890912533,1
2023-10-05 23:00:00,94.58,93.45,23,3,10,-0.06019975765256433,-0.327445407485955,1
2023-10-06 00:00:00,87.39,86.01,0,4,10,-0.18862489842333768,-0.4809475030969315,1
2023-10-06 01:00:00,84.86,77.32,1,4,10,-0.3386268437590934,-0.6543299794439011,1
2023-10-06 02:00:00,80.04,84.2,2,4,10,-0.2198681114334318,-0.5232589956593172,1
2023-10-06 03:00:00,75.06,79.1,3,4,10,-0.3079014740585589,-0.6289832238286319,1
2023-10-06 04:00:00,70.98,73.75,4,4,10,-0.4002501975966821,-0.7324285236610203,1
2023-10-06 05:00:00,75.87,78.33,5,4,10,-0.3211927856705878,-0.6406639053385865,1
2023-10-06 06:00:00,97.45,95.99,6,4,10,-0.016355690776520857,-0.292942581547011,1
2023-10-06 07:00:00,117.47,106.89,7,4,10,0.17179404503012308,-0.07296017492845226,1
2023-10-06 08:00:00,120.69,119.47,8,4,10,0.3889430061721028,0.17467014934528846,1
2023-10-06 09:00:00,104.39,90.13,9,4,10,-0.11750775057715689,-0.39565780983117005,1
2023-10-06 10:00:00,84.26,63.16,10,4,10,-0.5830488858712105,-0.8906339639071095,1
2023-10-06 11:00:00,62.81,15.43,11,4,10,-1.4069375913804867,-1.6750573118059127,1
2023-10-06 12:00:00,10.05,-5.77,12,4,10,-1.7728801968025827,-1.8661186028264032,0
2023-10-06 13:00:00,1.08,-18.19,13,4,10,-1.9872673269602448,-1.8441636078313945,0
2023-10-06 14:00:00,1.47,-21.45,14,4,10,-2.043539633265718,-1.6972793262320895,0
2023-10-06 15:00:00,41.79,-8.89,15,4,10,-1.826735900996778,-1.3819873481299292,0
2023-10-06 16:00:00,62.38,34.08,16,4,10,-1.0850116672709538,-0.71178560069145,1
2023-10-06 17:00:00,86.55,84.43,17,4,10,-0.21589797939347502,0.02262979771029459,1
2023-10-06 18:00:00,104.3,103.35,18,4,10,0.11068853450209369,0.46634583573921834,1
2023-10-06 19:00:00,111.17,117.93,19,4,10,0.362360382948045,1.0107624485711324,1
2023-10-06 20:00:00,101.0,68.82,20,4,10,-0.4853491148009716,0.038612663793986333,1
2023-10-06 21:00:00,80.07,74.86,21,4,10,-0.38108999514297803,0.2043910641219929,1
2023-10-06 22:00:00,56.78,97.44,22,4,10,0.008673402518858418,0.7249349711796753,1
2023-10-06 23:00:00,0.52,76.38,23,4,10,-0.3548526007919599,0.2540237914038779,1
2023-10-07 00:00:00,0.05,77.63,0,5,10,-0.3332757962269778,0.29243461482078187,1
2023-10-07 01:00:00,0.04,69.09,1,5,10,-0.4806885250149353,0.1000124532962462,1
2023-10-07 02:00:00,0.1,17.04,2,5,10,-1.3791466671007895,-1.037700085633604,1
2023-10-07 03:00:00,0.67,48.65,3,5,10,-0.8335124332615226,-0.28003100982279233,1
2023-10-07 04:00:00,6.07,43.05,4,5,10,-0.9301765177126423,-0.37937123373982107,1
2023-10-07 05:00:00,21.38,57.53,5,5,10,-0.6802308136318898,-0.025419399267980924,1
2023-10-07 06:00:00,52.44,33.93,6,5,10,-1.0876008838187516,-0.5180720454146733,1
2023-10-07 07:00:00,67.17,75.92,7,5,10,-0.3627928648718732,0.5097530359646613,1
2023-10-07 08:00:00,70.82,77.71,8,5,10,-0.331894880734819,0.6248958923184168,1
2023-10-07 09:00:00,68.71,35.48,9,5,10,-1.060845646158174,-0.3925059682619758,1
2023-10-07 10:00:00,46.82,38.64,10,5,10,-1.0062994842178992,-0.28504055347488105,1
2023-10-07 11:00:00,19.62,11.94,11,5,10,-1.4671800297259165,-0.9651801536472666,1
2023-10-07 12:00:00,10.38,-0.25,12,5,10,-1.6775970278436219,-1.2945892343448668,0
2023-10-07 13:00:00,0.22,-7.9,13,5,10,-1.8096470717813125,-1.532779759574802,0
2023-10-07 14:00:00,1.0,-6.58,14,5,10,-1.7868619661606913,-1.5602664916316797,0
2023-10-07 15:00:00,22.01,25.76,15,5,10,-1.2286268784554746,-0.7580815295331308,1
2023-10-07 16:00:00,61.59,44.34,16,5,10,-0.9079092554015807,-0.24052590624249257,1
2023-10-07 17:00:00,86.44,46.14,17,5,10,-0.8768386568280065,-0.1457245556120383,1
2023-10-07 18:00:00,102.28,79.0,18,5,10,-0.30962761842375736,0.8782445263303628,1
2023-10-07 19:00:00,108.91,102.33,19,5,10,0.09308186197706837,1.6715898125796513,1
2023-10-07 20:00:00,100.0,84.34,20,5,10,-0.2174515093221538,1.0633468192869062,1
2023-10-07 21:00:00,83.99,87.36,21,5,10,-0.16532194949315712,1.1230086481699288,1
2023-10-07 22:00:00,76.19,83.57,22,5,10,-0.23074282093418294,1.0488349276394218,1
2023-10-07 23:00:00,72.0,78.67,23,5,10,-0.3153238948289126,0.8901720785606668,1
2023-10-08 00:00:00,70.7,85.34,0,6,10,-0.20019006567016812,1.077360498553915,1
2023-10-08 01:00:00,70.64,63.08,1,6,10,-0.5844298013633693,0.3990578774797538,1
